date,headline,link,sentiment
"Aug 15, 2019",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33285,0.0
"May 14, 2019",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32570,0.0
"Feb 12, 2019",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31791,0.0
"Dec 24, 2018","Nepal Doorsanchar Company Limited has proclaimed its 11th AGM going to be held on Poush 30, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31284,0.0
"Dec 18, 2018",Nepal Doorsanchar Company Limited (NTC) - Proposed 55 % cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=31163,2.0
"Nov 16, 2018",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30806,0.0
"Aug 13, 2018",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29549,0.0
"May 13, 2018",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28475,0.0
"Feb 13, 2018",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27791,0.0
"Feb 13, 2018",Nepal Doorsanchar Company Limited has published its 10th AGM (Annual General Meeting) minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=27790,0.0
"Dec 28, 2017",Book closure for 55% Cash Dividend for NTC,https://merolagani.com/AnnouncementDetail.aspx?id=30487,2.0
"Nov 17, 2017",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27263,0.0
"Aug 16, 2017",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26724,0.0
"May 13, 2017",Nepal Doorsanchar Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26079,0.0
"Apr 09, 2017",Nepal Doorsanchar Company Limited has published its 9th AGM (Annual General Meeting) minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=25677,0.0
"Mar 14, 2017","Nepal Doorsanchar Company Limited is going to distribute 51% cash dividend to its shareholders from Chaitra 02, 2073 till Chaitra 13, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25496,2.0
"Feb 19, 2017","Nepal Doorsanchar Company Limited proclaim its 9th AGM going to be held on Falgun 30, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25362,0.0
"Feb 09, 2017",Nepal Doorsanchar Company Limited(NTC) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25186,0.0
"Jan 01, 2017",Nepal Doorsanchar Company Limited is distributing Rs.55 per shares cash dividend directly to bank accounts of its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=27547,1.0
"Nov 15, 2016",Nepal Doorsanchar Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24489,0.0
"Aug 15, 2016",Nepal Doorsanchar Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23813,0.0
"Jun 01, 2016",Nepal Doorsanchar Company Limited has published its 8th AGM Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=23329,0.0
"May 12, 2016",Nepal Doorsanchar Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23156,0.0
"May 03, 2016","Nepal Doorsanchar Company Limited is going to distribute 50% cash dividend to its shareholders from today (Baisakh 21, 2073).",https://merolagani.com/AnnouncementDetail.aspx?id=23030,2.0
"Apr 10, 2016","Nepal Doorsanchar Company Limited proclaim its 8th AGM going to be held on Baisakh 20, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=22883,0.0
"Feb 13, 2016",Nepal Doorsanchar Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21438,0.0
