date,headline,link,sentiment
"Nov 28, 2017","Himalayan Power Partner Limited proclaim its 5th AGM going to be held on Poush 06, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27334,0.0
"Nov 16, 2017",Himalayan Power Partner Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27240,0.0
"Jul 23, 2017","Himalayan Power Partner Limited has published a notice regarding the allotment of its 21,30,834 units ordinary share @ Rs. 100 per unit to the general public on Shrawan 04, 2074 and refunding money to non-allottee investors from today (Shrawan 08, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=26490,0.0
"Jun 19, 2017","Himalayan Power Partner Limited is going to close the issue and sale of its (21,30,834 units of ordinary shares (IPO) @ Rs.100 per unit) to the general public from today (Ashad 05, 2074-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=26323,1.0
"Jun 15, 2017","Himalayan Power Partner Limited has published a notice regarding the issue and sale of its (21,30,834 units of ordinary shares (IPO) @ Rs.100 per unit) to the general public from today (Ashad 01, 2074 till Ashad 05, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=26301,1.0
"Jun 13, 2017",Global IME Capital Limited has published a notice to all the related banks regarding their ASBA system to apply for Himalayan Power Partner Limited's IPO (Initial Public Offering).,https://merolagani.com/AnnouncementDetail.aspx?id=26300,1.0
"Jun 08, 2017","Himalayan Power Partner Limited is going to issue (21,30,834 units of ordinary shares (IPO) @ Rs.100 per unit) to the general public from Ashad 01, 2074 till Ashad 05, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26257,1.0
"Mar 23, 2017","Himalayan Power Partner Limited has allotted its (10,65,417 units of ordinary shares (IPO) @ Rs.100 per unit) to the general public on Chaitra 09, 2073 and refunding money to the non-allottee investors from Chaitra 15, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25575,1.0
"Feb 13, 2017","Himalayan Power Partner Limited is going to close the issue and sale of its 10,65,417 units of (IPO) ordinary share (5,32,708 units to the locals of project affected area - Chiti, Dodeni, Bansar, Nauthar, Sri Bhanjyang and Archalbot VDC) and 5,32,709 units to the locals of Lamjung district from today (Falgun 02, 2073-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=25292,1.0
"Jan 20, 2017","Himalayan Power Partner Limited is going to issue 10,65,417 units of (IPO) ordinary share (5,32,708 units to the locals of project affected area - Chiti, Dodeni, Bansar, Nauthar, Sri Bhanjyang and Archalbot VDC) and 5,32,709 units to the locals of Lamjung district from Magh 17, 2073 to Falgun 02, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25004,1.0
