date,headline,link,sentiment
"Jan 24, 2021",Soaltee Hotel Limited has published its 46th AGM (minutes).,https://merolagani.com/AnnouncementDetail.aspx?id=37385,0.0
"Dec 23, 2020","Soaltee Hotel Limited has proclaimed its 46th AGM going to be held on Poush 29, 2077 and has published its audited financial statement for the FY2076/77",https://merolagani.com/AnnouncementDetail.aspx?id=37070,0.0
"Dec 20, 2020","Soaltee Hotel Limited has proclaimed its 46th AGM going to be held on Poush 29, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36979,0.0
"Nov 18, 2020",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36695,0.0
"Oct 16, 2020",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36438,0.0
"Aug 13, 2020","Soaltee Hotel Limited has appointed ""NIBL ACE Capital Limited"" as its share registrar.",https://merolagani.com/AnnouncementDetail.aspx?id=36010,0.3
"Jul 16, 2020",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35768,0.0
"Feb 09, 2020",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34875,0.0
"Feb 05, 2020",Soaltee Hotel Limited is distributing 11.31578947% cash dividend directly to bank accounts to its shareholders and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=34841,2.0
"Jan 16, 2020",Soaltee Hotel Limited has published its 45th AGM (minutes).,https://merolagani.com/AnnouncementDetail.aspx?id=34647,0.0
"Dec 11, 2019",Soaltee Hotel Limited (SHL) - Adjusted Price,https://merolagani.com/AnnouncementDetail.aspx?id=34352,0.0
"Dec 10, 2019","Soaltee Hotel Limited has proclaimed its 45th AGM going to be held on Poush 24, 2076 and has published the financial highlight of the fiscal year 2075/76.",https://merolagani.com/AnnouncementDetail.aspx?id=34206,0.0
"Nov 20, 2019",Soaltee Hotel Limited (SHL) announces 11.31578947% cash dividend and 15% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=34194,2.0
"Nov 17, 2019",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34113,0.0
"Aug 18, 2019",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33366,0.0
"May 14, 2019",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32563,0.0
"May 06, 2019",Soaltee Hotel Limited (SHL) - Listing of bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=32456,1.8
"Feb 10, 2019",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31757,0.0
"Jan 29, 2019",Soaltee Hotel Limited is distributing 16.31578947% cash dividend directly to bank accounts to its shareholders and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=31615,2.0
"Jan 24, 2019",Soaltee Hotel Limited proclaim its 44th AGM (minutes),https://merolagani.com/AnnouncementDetail.aspx?id=31526,0.0
"Dec 12, 2018",Soaltee Hotel Limited(SHL) - Adjusted price.,https://merolagani.com/AnnouncementDetail.aspx?id=31097,0.0
"Dec 12, 2018","Soaltee Hotel Limited proclaim its 44th AGM going to be held on Poush 26, 2075 and published the financial statement of the fiscal year 2074/75.",https://merolagani.com/AnnouncementDetail.aspx?id=31089,0.0
"Nov 23, 2018",Soaltee Hotel Limited has announced a book closure date for its upcoming 44th AGM.,https://merolagani.com/AnnouncementDetail.aspx?id=30906,0.0
"Nov 22, 2018",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30894,0.0
"Aug 16, 2018",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29614,0.0
"May 04, 2018",Solatee Hotel Limited (SHL) has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28358,0.0
"Jan 10, 2018",Soaltee Hotel Limited is distributing its 6.05263158% cash dividend directly to bank accounts of its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=27525,2.0
"Dec 29, 2017",Soaltee Hotel Limited has published its 43rd AGM minute.,https://merolagani.com/AnnouncementDetail.aspx?id=27477,0.0
"Nov 19, 2017",Solatee Hotel Limited (SHL) has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27269,0.0
"Nov 17, 2017","Soaltee Hotel Limited proclaim its 43rd AGM going to be held on Mangsir 28, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27272,0.0
"Aug 15, 2017",Solatee Hotel Limited (SHL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26714,0.0
"May 26, 2017","Soaltee Hotel Limited is going to distribute 10% bonus share to its shareholders from Jestha 18, 2074 and urge its shareholders to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=26178,2.0
"May 15, 2017",Soaltee Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26089,0.0
"Feb 10, 2017",Soaltee Hotel Limited (SHL) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25223,0.0
"Jan 26, 2017",Soaltee Hotel Limited has published its 42nd AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=25059,0.0
"Jan 20, 2017","Soaltee Hotel Limited urge its shareholders to collect its 11.0526 cash dividend from Magn 11,2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25000,1.0
"Dec 20, 2016",Soaltee Hotel Limited urge its shareholders to collect the uncollected dividends till date.,https://merolagani.com/AnnouncementDetail.aspx?id=24833,0.0
"Dec 15, 2016","Soaltee Hotel Limited proclaim its 42nd AGM going to be held on Poush 25, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24808,0.0
"Nov 30, 2016","Soaltee Hotel Limited has published a notice regarding the book closure of its shareholders record book for its upcoming (42nd) AGM from Mangshir 27, 2073 till Poush 25, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24703,0.0
"Nov 16, 2016",Soaltee Hotel Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24558,0.0
"Aug 12, 2016",Soaltee Hotel Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23767,0.0
"Aug 01, 2016",Soaltee Hotel Limited (SHL) announces 11.05% cash dividend and 10% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=29822,2.0
"May 12, 2016",Soaltee Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23174,0.0
"May 05, 2016","Soaltee Hotel Limited is going to distribute 25% bonus share certificate to its shareholders from today (Baisakh 24, 2073).",https://merolagani.com/AnnouncementDetail.aspx?id=23057,2.0
"Feb 09, 2016",Soaltee Hotel Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21360,0.0
"Dec 21, 2015","Soaltee Hotel Limited proclaim its 41st AGM going to be held on Poush 29, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20961,0.0
"Dec 03, 2015","Soaltee Hotel Limited is going to book closure its shareholder record book for the purpose of its upcoming 41st AGM going to be held on Poush 29,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20841,0.0
"Aug 17, 2015",Soaltee Hotel Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20311,0.0
"Feb 25, 2015","Soaltee Hotel Limited is going to distribute 40% bonus share certificate to its shareholders from Falgun 14,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16462,2.0
"Feb 06, 2015",Soaltee Hotel Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=15299,0.0
"Jan 21, 2015","Soaltee Hotel Limited is distributing cash dividend to its shareholder from Magh 9, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=14060,1.0
"Dec 09, 2014","Soaltee Hotel Limited proclaim its 40th AGM going to be held on Poush 27,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=11753,0.0
"Nov 18, 2014","Soaltee Hotel Limited is going to book closure its shareholder record book for the purpose of its forthcoming 40th AGM. (Mangsir 28,2071 to Poush 27,2071)",https://merolagani.com/AnnouncementDetail.aspx?id=11670,0.0
"Nov 18, 2014",Soaltee Hotel Limited propose to distribute 40% bonus share and 17.89% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=11669,2.0
"Nov 14, 2014",Soaltee Hotel Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11569,0.0
"Aug 08, 2014",Soaltee Hotel Limited has published its unaudited financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=8970,0.0
"Nov 17, 2013","-Soaltee Hotel Limited has announced its 39th AGM going to be held on 1st Poush, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=2067,0.0
"Oct 15, 2013",Soaltee Hotel Limited propose to distribute 40% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15249,2.0
"Nov 29, 2012","Soaltee Hotel Limited has announced its 38th AGM going to be held on 19th Poush, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=7329,0.0
"Dec 01, 2011",Soaltee Hotel Limited has announced its 37th Annual General Meeting going to be held on 25th Poush 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7325,0.0
"Aug 01, 2011",Soaltee Hotel Limited (SHL) announces 32.63% cash dividend and 20% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=29820,2.0
