date,headline,link,sentiment
"Nov 30, 2016",Nirdhan Utthan Bank Limited urge its shareholders to provide bank account number to distribute 11.58% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=24706,2.0
"Nov 13, 2016","Nirdhan Utthan Bank Limited is going to auction 1,91,992 units of promoter right share of Nepal Grameen Bikash Bank (cross its cross holdings) to its promoter shareholders from today (Kartik 28, 2073 till Poush 03, 2073).",https://merolagani.com/AnnouncementDetail.aspx?id=24460,1.0
"Nov 10, 2016",Nirdhan Utthan Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24398,0.0
"Nov 03, 2016","Nirdhan Utthan Bank Limited proclaim its 18th AGM going to be held on Mangshir 12, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24323,0.0
"Oct 28, 2016","Nirdhan Utthan Bank Limited has announced its 18th AGM going to be held on 12th of Mangsir, 2073. And decided to book close from 2073-07-30 till 2073-08-12",https://merolagani.com/AnnouncementDetail.aspx?id=24315,0.0
"Aug 07, 2016",Nirdhan Utthan Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23701,0.0
"May 02, 2016",Nirdhan Utthan Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23008,0.0
"Feb 01, 2016",Nirdhan Utthan Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21267,0.0
"Jan 27, 2016",Nirdhan Utthan Bank Limited urge its shareholders to provide DMAT account to distribute its 48.81% bonus share and 13.10% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=21217,2.0
"Jan 03, 2016","Nirdhan Utthan Bank Limited is going to distribute 13.10% cash dividend slip to its shareholders from today (Poush 19, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=21063,2.0
"Nov 30, 2015","Nirdhan Utthan Bank Limited has announced its 17th AGM going to be held on 11th Poush, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20822,0.0
"Nov 04, 2015",Nirdhan Utthan Bank Limited has published its unaudited financial result and statement from first Quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=20612,0.0
"Aug 09, 2015",Nirdhan Utthan Bikas Bank Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20179,0.0
"Jul 03, 2015",Nirdhan Utthan Bank Limited urge its shareholders to collect its unclaimed dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=19006,0.0
"May 12, 2015",Nirdhan Utthan Bank Limited has published its provisional financial statement from the third quarter of a fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17776,0.0
