date,headline,link,sentiment
"Apr 30, 2022",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42933,0.0
"Jan 23, 2022",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41735,0.0
"Nov 23, 2021",Ankhu Khola Jalavidyut Company Limited has urged its promoter shareholders and project affected local shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=40905,0.0
"Oct 31, 2021",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40498,0.0
"Sep 17, 2021",Release of Lock in Status of Local and Promoter shares - Ankhu Khola Jalavidyut Company Limited (AKJCL),https://merolagani.com/AnnouncementDetail.aspx?id=40087,0.0
"Aug 10, 2021",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/078,https://merolagani.com/AnnouncementDetail.aspx?id=39517,0.0
"Apr 30, 2021",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/078,https://merolagani.com/AnnouncementDetail.aspx?id=38546,0.0
"Feb 01, 2021",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/078,https://merolagani.com/AnnouncementDetail.aspx?id=37525,0.0
"Nov 24, 2020",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the First quarter of the fiscal year 2077/078,https://merolagani.com/AnnouncementDetail.aspx?id=36729,0.0
"Aug 18, 2020",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36146,0.0
"Jun 26, 2020",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35664,0.0
"Feb 11, 2020",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34934,0.0
"Jan 16, 2020","Aankhu Khola Jalavidyut Company Limited proclaim its 11th and 12th AGM going to be held on Magh 14, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34455,0.0
"Nov 17, 2019",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34115,0.0
"Oct 18, 2019","Ankhu Khola Jalavidyut Company Limited has shifted registered office to Naxal, Anamnagar from Ashwin 30, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33792,0.0
"Aug 17, 2019",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33351,0.0
