date,headline,link,sentiment
"Apr 24, 2017",Saptakoshi Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25771,0.0
"Apr 15, 2017","Saptakoshi Development Bank Limited has published a notice regarding the allotment of its 56,700 units of promoter right share and 40,826 units of ordinary right share on Chaitra 31, 2073 and refunding money to the non-allottee investors from Baisakh 05, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=25699,1.0
"Mar 16, 2017","Saptakoshi Development Bank Limited is going to auction its 56,700 units of promoter right share and 40,826 units of ordinary right share to the general public from Chaitra 18, 2073 till Chaitra 25, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25514,1.0
"Mar 12, 2017","Saptakoshi Development Bank Limited has published a notice regarding the allotment of its 1:1 ratio units of ordinary share on Falgun 27, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25493,0.0
"Feb 12, 2017","Saptakoshi Development Bank Limited is going to close the issue and sale of its 1:1 ratio ordinary right share to its shareholders from today (Falgun 01, 2073- after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=25326,1.0
"Feb 07, 2017",Saptakoshi Development Bank Limited (SKDBL) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25161,0.0
"Dec 18, 2016","Saptakoshi Development Bank Limited is going to issue 1:1 ordinary right share (10,00,000 units @ Rs.100 per unit) to its shareholders from Poush 24,2073 till Falgun 01, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24814,1.0
"Nov 17, 2016",Saptakoshi Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24586,0.0
"Aug 09, 2016",Saptakoshi Development Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23722,0.0
"May 09, 2016",Saptakoshi Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23110,0.0
"Mar 23, 2016",Saptakoshi Development Bank Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=22780,0.0
"Feb 01, 2016","Saptakoshi Development Bank Limited appoints ""NMB Capital Limited"" as its registrar to share.",https://merolagani.com/AnnouncementDetail.aspx?id=21277,0.0
"Sep 22, 2015","Saptakoshi Development Bank Limited is going to distribute ordinary share certificate to its shareholders from today (Ashwin 05, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=20482,0.0
"Aug 18, 2015",Saptakoshi Development Bank Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20336,0.0
"Aug 02, 2015","Saptakoshi Development Bank Limited proclaim its 4th AGM going to be held on Poush 28, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24807,0.0
"Jul 23, 2015","Saptakoshi Development Bank Limited has allotted its 4,00,000 units ordinary share on Ashad 31,2072 and refunding non-allottee investors from today (Shrawan 07,2072).",https://merolagani.com/AnnouncementDetail.aspx?id=19077,0.0
"Aug 01, 2014","Saptakoshi Development Bank Limited proclaim its 3rd AGM going to be held on Falgun 28, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21521,0.0
