date,headline,link,sentiment
"May 13, 2022",Barun Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43135,0.0
"May 10, 2022",Information about approval of right share from Electricity Regulatory Commission.- Barun Hydropower Company Limited (BARUN),https://merolagani.com/AnnouncementDetail.aspx?id=43058,1.0
"Jan 21, 2022",Barun Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41700,0.0
"Jan 18, 2022","Barun Hydropower Company Limited has re-announced its postponed 18th AGM going to be held on Magh 12, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41649,-1.0
"Jan 14, 2022",Notice about 18th AGM - Barun Hydropower Company Limited (BARUN),https://merolagani.com/AnnouncementDetail.aspx?id=41621,0.0
"Dec 22, 2021","Barun Hydropower Company Limited has proclaimed its 18th AGM going to be held on Poush 29, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41301,0.0
"Dec 20, 2021",AGM Notice - Barun Hydropower Company Limited (BARUN),https://merolagani.com/AnnouncementDetail.aspx?id=41274,0.0
"Nov 17, 2021",Barun Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40846,0.0
"Sep 01, 2021",Barun Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39904,0.0
"May 04, 2021",Barun Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38584,0.0
"Apr 09, 2021",Barun Hydropower Company Limited has distributed 5% bonus share directly to the demat accounts of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=38242,2.0
"Apr 05, 2021","1,27,575 Units (5%) of Bonus Shares has been Listed in NEPSE - Barun Hydropower Company Limited (BARUN)",https://merolagani.com/AnnouncementDetail.aspx?id=38214,2.0
"Feb 23, 2021",Barun Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37835,0.0
"Dec 31, 2020",Barun Hydropower Company Limited - Adjusted Price of Rs.171 for 5% of Bonus Share on previous closing price of Rs.180,https://merolagani.com/AnnouncementDetail.aspx?id=37193,1.0
