date,headline,link,sentiment
"Jan 17, 2023",Information about Joint Financial Report of Kumari Bank (KBL) & erstwhile NCC Bank - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=46448,0.0
"Jan 14, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Magh 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46346,0.0
"Jan 06, 2023",Kumari Bank Limited (after successful merger with Nepal Credit and Commerce Bank Limited) has appointed Kumari Capital Limited as its share registrar.,https://merolagani.com/AnnouncementDetail.aspx?id=46270,0.3
"Jan 01, 2023",Information about Joint Banking Transactions Start up - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=46205,0.0
"Dec 29, 2022",Application for the suspension of share trading - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=46189,0.0
"Dec 27, 2022","Kumari Bank Limited and Nepal Credit and Commerce Bank Limited has successfully merged together and will commence its joint transactions in the name of Kumari Bank Limited starting from Poush 17, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46131,0.0
"Dec 15, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which will remain the same as of previous month of Mangsir and is going to be effective from Poush 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45797,0.0
"Nov 25, 2022","Kumari Bank Limited has proclaimed its SGM going to be held on Mangsir 25, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45555,0.0
"Nov 24, 2022",Transactions Release (Except Basic Shareholders) - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=45552,0.0
"Nov 24, 2022","Kumari Bank Limited has announced a book closure date for its upcoming SGM on Mangsir 15, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45550,0.0
"Nov 22, 2022",Share Swap Ratio of KBL & NCC - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=45519,0.0
"Nov 16, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which will remain the same as of previous month of Kartikand is going to be effective for the month of Mangsir, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45343,0.0
"Nov 10, 2022",22nd AGM Minutes - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=45238,0.0
"Nov 09, 2022",Kumari Bank Limited has deposited 12.5% cash dividend directly to the bank account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=45216,2.0
"Oct 24, 2022",Kumari Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45061,0.0
"Oct 23, 2022","Kumari Bank Limited has made correction on its new interest rate which is going to be effective for the month of Kartik, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45039,-1.0
"Oct 17, 2022","Kumari Bank Limited has proclaimed its 22nd AGM going to be held on Kartik 21, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44998,0.0
"Oct 17, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Kartik 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44944,0.0
"Oct 11, 2022",Kumari Bank Limited have published its annual report of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=50741,0.0
"Sep 30, 2022",Declaration of 12.5% Cash Dividend - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=44879,2.0
"Sep 27, 2022",Suspension of Share Transaction - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=44806,0.0
"Sep 16, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44647,0.0
"Aug 16, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Bhadra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44322,0.0
"Aug 03, 2022",Kumari Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44019,0.0
"Jul 16, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Shrawan 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43813,0.0
"Jun 14, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashad 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43442,0.0
"May 14, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which will remain same as previous month of Baishakh and is going to be effective for the month of Jestha, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43168,0.0
"Apr 20, 2022",Kumari Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42807,0.0
"Apr 13, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Baishakh 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=42680,0.0
"Mar 15, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposit and loan which will remain same as previous month (Falgun, 2078) and is going to be effective for the month of Chaitra, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42365,0.0
"Feb 12, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Falgun 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42057,0.0
"Jan 21, 2022",Kumari Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41702,0.0
"Jan 14, 2022","Kumari Bank Limited has published a notice regarding new interest rate on deposit and loan which will remain same as of the month of Mangsir, 2078 and is going to be effective from Magh 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41613,0.0
"Dec 15, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposit and loan for the month of Poush, 2078 which will remain the same as of previous month of Mangsir, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41150,0.0
"Nov 23, 2021",Kumari Bank Limited has published its annual financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=40904,0.0
"Nov 17, 2021",Kumari Bank Limited has deposited 2.67% cash dividend directly to the bank account of its shareholders and has urged to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=40852,2.0
"Nov 16, 2021","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Mangsir 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40724,0.0
"Oct 31, 2021",Kumari Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40496,0.0
