date,headline,link,sentiment
"Aug 09, 2023","NIC Asia Bank Limited is going to sell 50,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 24th - 31st Shrawan, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49691,0.0
"Jul 28, 2023","NIC Asia Bank Limited is going to sell 10,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 12th - 18th Shrawan, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49475,0.0
"Jul 05, 2023","NIC Asia Bank Limited is going to sell 24,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 20th - 27th Baishakh, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49190,0.0
"Jul 03, 2023",Price Adjusted of Rs.2090.40 for 25% Bonus Shares on previous closing price of Rs.2613.00 - Citizen Investment Trust (CIT),https://merolagani.com/AnnouncementDetail.aspx?id=49173,2.0
"Jun 25, 2023","Citizen Investment Trust has proclaimed its 28th AGM going to be held on Ashad 31, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49071,0.0
"May 14, 2023",Declaration of 25% Bonus Share and 1.3158% Cash Dividend - Citizen Investment Trust (CIT),https://merolagani.com/AnnouncementDetail.aspx?id=48601,2.0
"May 01, 2023",Citizen Investment Trust has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48249,0.0
"Apr 28, 2023","NIC Asia Bank Limited is going to sell 24,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 15th - 21st Baishakh, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48219,0.0
"Apr 07, 2023","NIC Asia Bank Limited is going to sell 24,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 24th - 30th Chaitra, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47873,0.0
"Mar 27, 2023","NIC Asia Bank Limited is going to sell 25,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 13th - 20th Chaitra, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47737,0.0
"Feb 14, 2023","NIC Asia Bank Limited is going to sell 75,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 2nd - 10th Falgun, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47133,0.0
"Feb 10, 2023",Citizen Investment Trust has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46743,0.0
"Feb 03, 2023","NIC Asia Bank Limited is going to sell 75,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 20th - 27th Magh, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46852,0.0
"Jan 10, 2023","Citizen Investment Trust has published a notice to the worker/employee, general self-employed and non-residential/foreign Employee of the Nepalese citizens regarding citizen Pension scheme.",https://merolagani.com/AnnouncementDetail.aspx?id=46666,0.0
"Nov 16, 2022",Citizen Investment Trust has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45438,0.0
"Oct 12, 2022","98,10,000.00 Units (30%) of Bonus Shares has been listed in NEPSE - Citizen Investment Trust (CIT)",https://merolagani.com/AnnouncementDetail.aspx?id=44903,2.0
"Sep 29, 2022","Citizen Investment Trust has published a notice to the worker/employee, general self-employed and non-residential/foreign Employee of the Nepalese citizens regarding citizen Pension scheme.",https://merolagani.com/AnnouncementDetail.aspx?id=44851,0.0
"Aug 16, 2022",Citizen Investment Trust has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44215,0.0
"Aug 09, 2022","Price Adjusted of Rs.2,214.62 for 30% bonus shares on previous closing price of Rs.2,879.00 - Citizen Investment Trust (CIT)",https://merolagani.com/AnnouncementDetail.aspx?id=44259,2.0
"Jul 29, 2022","Citizen Investment Trust has proclaimed its 27th AGM going to be held on Bhadra 06, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44007,0.0
"Jul 28, 2022",27th AGM Notice - Citizen Investment Trust (CIT),https://merolagani.com/AnnouncementDetail.aspx?id=43979,0.0
"Jul 28, 2022",Notice on 27th AGM and a Book Closure Date - Citizen Investment Trust (CIT),https://merolagani.com/AnnouncementDetail.aspx?id=43978,0.0
"Jun 26, 2022",Declaration of 30% Bonus Share and 1.5789% Cash Dividend - Citizen Investment Trust (CIT),https://merolagani.com/AnnouncementDetail.aspx?id=43634,2.0
"May 12, 2022",Citizen Investment Trust has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43124,0.0
"Mar 18, 2022",Citizen Investment Trust has started Citizen Pension Scheme including for migrants.,https://merolagani.com/AnnouncementDetail.aspx?id=42451,0.0
"Feb 12, 2022",Citizen Investment Trust has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42031,0.0
"Jan 27, 2022","NIC Asia Bank Limited is going to sell 3,31,902.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 13th - 20th Magh, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41801,0.0
"Jan 16, 2022","NIC Asia Bank Limited is going to sell 3,81,902.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 2nd - 7th Magh, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41627,0.0
"Nov 16, 2021",Citizen Investment Trust has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40802,0.0
"Sep 22, 2021","NIC Asia Bank Limited is going to sell 3,81,902.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 6th - 15th Ashwin, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40117,0.0
"Sep 06, 2021","NIC Asia Bank Limited is going to sell 3,81,902.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 21st - 31st Bhadra, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39942,0.0
"Sep 01, 2021","27,00,000 Units (9%) of Bonus Shares has been Listed in NEPSE - Citizen Investment Trust (CIT)",https://merolagani.com/AnnouncementDetail.aspx?id=39910,2.0
"Aug 20, 2021","NIC Asia Bank Limited is going to sell 3,50,369.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 4th - 18th Bhadra, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39797,0.0
"Aug 16, 2021",Citizen Investment Trust has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39750,0.0
"Aug 03, 2021","NIC Asia Bank Limited is going to sell 3,50,369.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 19th - 29th Shrawan, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39438,0.0
"Jul 18, 2021","NIC Asia Bank Limited is going to sell 3,50,369.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 3rd - 15th Shrawan, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39282,0.0
"Jul 06, 2021","Premier Insurance Company (Nepal) Limited has published a notice regarding distribution of 10,000.00 units from 1,00,000.00 units promoter shares of Citizen Investment Trust to the banks, financial institutions and insurance companies on Ashad 21, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39165,0.0
"Jul 05, 2021","Premier Insurance Company (Nepal) Limited has published a notice regarding a bid opening date of 1,00,000.00 units promoter shares of Citizen Investment Trust to the banks, financial institutions and insurance companies from today, Ashad 21, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39157,0.0
"Jun 29, 2021","NIC Asia Bank Limited is going to sell 3,50,369.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 15th - 21st Ashad, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39115,0.0
"Jun 25, 2021","Premier Insurance Company (Nepal) Limited is going to sell 1,00,000.00 units promoter shares of Citizen Investment Trust in an auction to the banks, financial institutions and insurance companies starting from 11th - 18th Ashad, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39074,0.0
"Jun 22, 2021",Adjusted Price of Rs.3743 for 9% Bonus Shares on previous closing price of Rs.4080 - Citizen Investment Trust (CIT),https://merolagani.com/AnnouncementDetail.aspx?id=39056,2.0
"Jun 07, 2021","Citizen Investment Trust has proclaimed its 26th AGM going to be held on Ashad 18, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38931,0.0
"Jun 06, 2021",Information on 26th AGM and a Book closure date - Citizen Investment Trust (CIT),https://merolagani.com/AnnouncementDetail.aspx?id=38927,0.0
