date,headline,link,sentiment
"Feb 13, 2019",Taragaon Regency Hotel Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31825,0.0
"Jan 15, 2019",Taragaon Regency Hotel Limited - Proposed 12.631% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=31449,2.0
"Dec 20, 2018",Taragaon Regency Hotel Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31183,0.0
"Sep 14, 2018",Taragaon Regency Hotel Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=30290,0.0
"Jun 21, 2018",M/s Taragaon Regency Hotels Limited is distributing 7% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=28941,2.0
"May 29, 2018",Taragaon Regency Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28658,0.0
"Mar 02, 2018",M/s Taragaon Regency Hotels Limited (TRH) has published an audited financial highlight of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=27886,0.0
"Mar 02, 2018","Taragaon Hotel Regency Ltd (TRH) proclaim its 21st AGM going to be held on Chaitra 12, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27884,0.0
"Feb 20, 2018",Taragaon Regency Hotel Limited has published its provisional financial statement from the first and second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27821,0.0
"Oct 27, 2017",M/s Taragaon Regency Hotels Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=27055,0.0
"May 12, 2017",M/S Taragaon Regency Hotels Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26026,0.0
"Feb 13, 2017",M/s Taragaon Regency Hotels Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25314,0.0
"Feb 09, 2017","Taragaon Hotel Regency Ltd (TRH) proclaim its 20th AGM going to be held on Falgun 17, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25217,0.0
"Nov 15, 2016",M/s Taragaon Regency Hotels Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24510,0.0
"May 12, 2016",M/s Taragaon Regency Hotels Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23175,0.0
"Apr 05, 2016",M\s Taragaon Regency Hotels Limited has published its financial statement of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=22865,0.0
"Apr 04, 2016","M\s Taragaon Regency Hotels Limited proclaim its 19th AGM going to be held on Baisakh 13, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=22866,0.0
"Dec 09, 2015",Taragaon Regency Hotel Limited has published its provisional financial statement from a fourth quarter and first quarter of the fiscal year 2071/72 and 2072/073.,https://merolagani.com/AnnouncementDetail.aspx?id=29014,0.0
"Dec 07, 2015",M/s Taragaon Regency Hotels Limited has published its provisional financial statement from the first quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=20859,0.0
"May 14, 2015",M/s Taragaon Regency Hotels Limited has published its provisional financial statement from the third quarter of a fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17786,0.0
"Feb 12, 2015",Taragaon Regency Hotel Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16370,0.0
"Dec 17, 2014",Taragaon Regency Hotels Limited has published its financial statement of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=12786,0.0
"Dec 17, 2014","Taragaon Regency Hotels Limited proclaim its 18th AGM going to be held on Poush 30,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=12785,0.0
"Nov 30, 2014",Taragaon Regency Hotels Limited published its financial statement from 4th and 1st quarter of the fiscal 2070/71 and 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11708,0.0
"Aug 13, 2014","Taragaon Regency Hotels Limited proclaims to distribute dividends to its preference shareholders from 2nd Bhadra, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=9003,0.0
"Mar 14, 2014","Taragaon Regency Hotel Limited has announced its 17th AGM going to be held on 28th Chaitra, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=7338,0.0
"Jan 20, 2013",Taragaon Regency Hotel Limited has announced its 16th AGM going to be held on 26th Magh,https://merolagani.com/AnnouncementDetail.aspx?id=7331,0.0
"Dec 20, 2011",Taragaon Regency Hotel Limited has announced its 15th Annual General Meeting going to be held on 26th Poush 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7326,0.0
