date,headline,link,sentiment
"May 10, 2020",Butwal Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35395,0.0
"Feb 11, 2020",Butwal Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34923,0.0
"Feb 09, 2020",Butwal Power Company Limited is distributing 18% cash dividend directly to bank accounts to its shareholders and urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=34883,2.0
"Dec 25, 2019",Butwal Power Company Limited - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=34498,0.5
"Dec 18, 2019",Butwal Power Company Limited has published its financial statement from the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=34418,0.0
"Dec 09, 2019","Butwal Power Company Limited has proclaimed its 27th AGM going to be held on Poush 24, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34343,0.0
"Nov 17, 2019",Butwal Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34127,0.0
"Aug 15, 2019",Butwal Power Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33300,0.0
"May 12, 2019",Butwal Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32511,0.0
"Mar 06, 2019",Butwal Power Company Limited is distributing Rs.18 per share cash dividend directly to the bank account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=31972,1.0
"Mar 06, 2019",Butwal Power Company Limited urges its shareholders to collect their uncollected due dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=31971,0.0
"Feb 12, 2019",Butwal Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31795,0.0
"Feb 06, 2019",Butwal Power Company Limited has published its 26th AGM (minute).,https://merolagani.com/AnnouncementDetail.aspx?id=31734,0.0
"Dec 20, 2018","Butwal Power Company Limited has proclaimed its 26th AGM going to be held on Poush 27, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31184,0.0
"Dec 20, 2018",Butwal Power Company Limited has published its annual financial highlights of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=31182,0.0
"Dec 09, 2018",Butwal Power Company Limited (BPCL) - Proposed 10% bonus share and 18% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=31042,2.0
"Nov 16, 2018",Butwal Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30807,0.0
"Aug 15, 2018",Butwal Power Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29603,0.0
"Jun 08, 2018",Butwal Power Company Limited has proclaim its 25th AGM (minutes),https://merolagani.com/AnnouncementDetail.aspx?id=28772,0.0
"May 13, 2018",Butwal Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28468,0.0
"Apr 24, 2018",Butwal Power Company Limited has published its annual financial highlights of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=28209,0.0
"Apr 24, 2018","Butwal Power Company Limited has proclaimed its 25th AGM going to be held on Jestha 8, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28208,0.0
"Mar 29, 2018","Butwal Power Company Limited has published a notice regarding the allotment of its (40,81,000 units @ Rs.501 per units of FPO) right share to its shareholders on Chaitra 14, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27990,1.0
"Feb 27, 2018","Butwal Power Company Limited (BPCL) is going to close the sale and issue of it's ( 40,81,000 units @ Rs.501 per units of FPO) to the general public from today (Falgun 15, 2074-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=27864,0.0
"Feb 26, 2018","Butwal Power Company Limited (BPCL) has published a reminder notice regarding the closure of it's FPO issue on Falgun 15,2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27858,0.0
"Feb 12, 2018",Butwal Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27785,0.0
"Feb 09, 2018",Butwal Power Company Limited has published a notice regarding its FPO.,https://merolagani.com/AnnouncementDetail.aspx?id=27747,0.0
"Feb 03, 2018",Butwal Power Company Limited has published a press release regarding its ongoing FPO.,https://merolagani.com/AnnouncementDetail.aspx?id=27696,0.0
"Jan 21, 2018","Butwal Power Company Limited is going to issue ( 40,81,000 units @ Rs.501 per units of FPO) to the general public from Magh 15, 2074 till Magh 19, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27567,0.0
"Nov 16, 2017",Butwal Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27236,0.0
"Aug 12, 2017",Butwal Power Company Limited (BPCL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26667,0.0
"Aug 01, 2017",Butwal Power Company Limited ( BPCL ) announces Right FY 2070/071.,https://merolagani.com/AnnouncementDetail.aspx?id=29756,0.0
"May 12, 2017",Butwal Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26021,0.0
"Feb 23, 2017","Butwal Power Company Limited is going to distribute 20% cash dividend and 7% bonus share to its shareholders from today (Falgun 12, 2073).",https://merolagani.com/AnnouncementDetail.aspx?id=25402,2.0
