date,headline,link,sentiment
"Jan 31, 2021",Siddhartha Bank Limited is distributing 3% cash dividend directly to bank accounts and has urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=37512,2.0
"Jan 28, 2021",Siddhartha Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37464,0.0
"Jan 13, 2021","Siddhartha Bank Limited published a notice regarding the interest rate on deposits, loans & advances which is going to be effective from Magh 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37304,0.0
"Jan 12, 2021",Siddhartha Bank Limited (SBL) - Adjusted Price of Rs.421 for 12% of Bonus Share on previous closing price of Rs.472,https://merolagani.com/AnnouncementDetail.aspx?id=37264,1.0
"Jan 04, 2021","Siddhartha Bank Limited proclaim its 19th AGM going to be held on Magh 16, 2077 and published a financial highlight of the fiscal year 2076/77",https://merolagani.com/AnnouncementDetail.aspx?id=37218,0.0
"Dec 15, 2020","Siddhartha Bank Limited published a notice regarding the interest rate which is going to be effective from Poush 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36909,0.0
"Dec 04, 2020",Siddhartha Bank Limited (SBL)- Proposed 12% bonus share and 3% cash dividend,https://merolagani.com/AnnouncementDetail.aspx?id=36821,2.0
"Nov 13, 2020",Siddhartha Bank Limited has published its provisional financial statement from a first quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=36655,0.0
"Oct 14, 2020","Siddhartha Bank Limited has allotted its ""8.50% SBL Debenture 2084 "" (12,00,000 units @ Rs.1000 per unit) to the general public on (Ashwin 26, 2077.)",https://merolagani.com/AnnouncementDetail.aspx?id=36417,0.0
"Oct 06, 2020","Siddhartha Bank Limited is closing ""8.50% SBL Debenture 2084 "" (12,00,000 units @ Rs.1000 per unit) to the general public from today (Ashwin 20, 2077.)",https://merolagani.com/AnnouncementDetail.aspx?id=36400,0.0
"Oct 02, 2020","Siddhartha Bank Limited is issuing ""8.50% SBL Debenture 2084 "" (12,00,000 units @ Rs.1000 per unit) to the general public from today (Ashwin 16, till Ashwin 20, 2077.)",https://merolagani.com/AnnouncementDetail.aspx?id=36391,0.0
"Sep 24, 2020","Siddhartha Bank Limited is going to issue ""8.50% SBL Debenture 2084 "" (12,00,000 units @ Rs.1000 per unit) to the general public from (Ashwin 16, till Ashwin 20, 2077.)",https://merolagani.com/AnnouncementDetail.aspx?id=36347,0.0
