date,headline,link,sentiment
"Jan 16, 2018",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27544,0.0
"Dec 19, 2017",First Microfinance Lagu Bitta Bittiya Sanstha Limited urge its shareholders to provide DMAT account to distribute bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=27433,1.0
"Nov 26, 2017",First Microfinance Development Bank Limited has changed its name to First Microfinance Laghubitta Bittiya Sanstha Limited.,https://merolagani.com/AnnouncementDetail.aspx?id=27327,0.0
"Oct 22, 2017",First Microfinance Development Bank Limited (FMDBL) has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27036,0.0
"Sep 10, 2017",First Microfinance Development Bank Limited urge its shareholders to collect the uncollected dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=26864,0.0
"Sep 10, 2017","First Microfinance Development Bank Limited proclaim its 8th AGM going to be held on Ashwin 08, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26863,0.0
"Jul 20, 2017","First Micro finance Development Bank Limited is going to auction its 11,626 units of ordinary right share to the general public from Shrawan 15, 2074 till Shrawan 22, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26477,1.0
"Jul 17, 2017",First Microfinance Development Bank Limited (FMDBL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26447,0.0
"Jul 14, 2017","First Microfinance Development Bank Limited has published a notice regarding the allotment of its 2:1 ratio ordinary right share to its shareholders on Ashad 28, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26422,1.0
"Jun 14, 2017","First Microfinance Development Bank Limited is going to close the issue and sale of its 2:1 ratio ordinary right share to its shareholders from today (Jestha 31, 2074-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=26297,1.0
"May 11, 2017","First Microfinance Development Bank Limited has published a notice regarding the issue and sale of its 2:1 ratio ordinary right share to its shareholders from today (Baisakh 28, 2074 till Jestha 31, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=26013,1.0
"Apr 23, 2017","First Microfinance Development Bank Limited is going to issue 2:1 ratio ordinary right share (13,22,500 units @ Rs.100 per unit) to its shareholders from Baisakh 28, 2074 till Jestha 31, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=25757,1.0
"Apr 15, 2017",First Microfinance Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25698,0.0
"Apr 03, 2017","First Microfinance Development Bank Limited is going to book closure its shareholder record book for the purpose to issue its 2:1 ratio ordinary right share to its shareholders on Chaitra 30, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25644,1.8
"Feb 02, 2017",First Microfinance Development Bank Limited has published a notice regarding the distribution of its 15% bonus share of the fiscal year 2072/73 through DMAT process.,https://merolagani.com/AnnouncementDetail.aspx?id=25118,2.0
"Jan 15, 2017",First Micro Finance Development Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24963,0.0
"Nov 10, 2016",First Microfinance Development Bank Limited urge its shareholders to provide DMAT account to distribute 15% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=24409,2.0
"Oct 19, 2016",First Microfinance Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24213,0.0
"Sep 14, 2016","First Microfinance Development Limited proclaim its 7th AGM going to be held on Ashwin 19, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24054,0.0
"Aug 01, 2016","First Microfinance Laghubitta Bitiya Sanstha Limited has announced a book closure date for its upcoming 2:1 ratio right share on Magh 09, 2074",https://merolagani.com/AnnouncementDetail.aspx?id=27539,1.0
"Jul 19, 2016",First Microfinance Development Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23529,0.0
"May 16, 2016",First Microfinance Development Bank Limited has published its company analysis from the third quarter of a fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23219,0.0
"Apr 14, 2016",First Microfinance Development Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=22896,0.0
"Mar 09, 2016",6th Annual Report of First Microfinance Development Bank Limited for the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=21650,0.0
"Jan 22, 2016",First Microfinance Development Bank Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=21178,0.0
"Jan 18, 2016",First Microfinance Development Bank Limited has published its provisional financial statement from the Second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21146,0.0
"Dec 13, 2015","First Microfinance Development Bank Limited is distributing 15% Bonus Share Certificate to its shareholders from today (Mangsir 27, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=29045,2.0
"Dec 04, 2015",First Microfinance Development Bank Limited is selling its promoter share.,https://merolagani.com/AnnouncementDetail.aspx?id=28911,0.0
"Dec 04, 2015",First Microfinance Development Bank Limited is selling its promoter share.,https://merolagani.com/AnnouncementDetail.aspx?id=20848,0.0
"Nov 05, 2015","First Microfinance Development Bank Limited proclaim its 6th AGM going to be held on 2nd Mangshir(Wednesday), 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20616,0.0
"Oct 27, 2015","First Microfinance Development Bank Limited proclaim its 6th AGM going to be held on 3rd Mangshir, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20576,0.0
"Oct 27, 2015",First Microfinance Development Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=20575,0.0
"Jul 19, 2015",First Microfinance Development Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=19065,0.0
"Jun 14, 2015","First Microfinance Development Bank Limited is going to auction 3,295 units of its unapplied right share to the general public from Ashad 01, 2072 till Ashad 08, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=17948,1.0
"May 19, 2015","First Microfinance Development Bank Limited is going to distribute (1:1) right share certificate to its shareholders from today (Jestha 05,2072).",https://merolagani.com/AnnouncementDetail.aspx?id=17851,1.0
"May 12, 2015",First Micro Finance Development Bank Limited has published its company analysis from the third quarter of a fiscal year 2071/72,https://merolagani.com/AnnouncementDetail.aspx?id=17780,0.0
"Apr 24, 2015","First Microfinance Development Bank Limited has published a notice regarding an allotment of its right share on Baisakh 10 ,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=16670,1.0
"Apr 15, 2015",First Microfinance Development Bank Limited has published its unaudited financial statement from the third quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16598,0.0
"Apr 02, 2015","First Microfinance Development BanK Limited is going to close the issue and sale of (10,00,000 units @ 100 per unit) 1:1 ordinary right share to its shareholders from today (Chaitra 19,2071 - after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=16565,1.0
"Feb 27, 2015","First Microfinance Development BanK Limited is going to issue (10,00,000 units @ 100 per unit) 1:1 ordinary right share to its shareholders from today Falgun 15,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=16471,1.0
"Feb 05, 2015","First Microfinance Development BanK Limited is going to issue (10,00,000 units @ 100 per unit) 1:1 ordinary right share to its shareholders from Falgun 11,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=15294,1.0
"Jan 30, 2015",First Microfinance Development Bank Limited has published its unaudited financial statement from the second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=14029,0.0
"Nov 10, 2014",First Microfinance Development Bank Limited has published its 1st quarter company analysis of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11518,0.0
"Oct 19, 2014",First Microfinance Development Bank Limited has published its unaudited financial statement from 1st quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11375,0.0
"Sep 17, 2014","First Microfinance Development Bank Limited is distributing 15.79% cash dividend slip from today.( Ashwin 01,2071)",https://merolagani.com/AnnouncementDetail.aspx?id=11281,2.0
"Aug 26, 2014","First Microfinance Development Bank Limited has announced its 5th AGM going to be held on Bhadra 31, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=10567,0.0
"Aug 07, 2014",First Micro finance Development Bank Limited has published its 4th quarter company analysis of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=8956,0.0
"Jul 17, 2014",First Microfinance Bank Limited has published its unaudited financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=7428,0.0
"Apr 13, 2014",3rd Quarterly Report of First Micro Finance Development Bank Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10829,0.0
"Jan 14, 2014",2nd Quarterly Report of First Micro Finance Development Bank Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10828,0.0
"Oct 16, 2013",1st Quarterly Report of First Micro Finance Development Bank Ltd. for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10827,0.0
"Oct 15, 2013",First Microfinance Development Bank Limited propose to distribute 15% Cash Dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=15235,2.0
"Sep 19, 2013","First Microfinance Development Bank Limited has announced its 4th AGM going to be held on 23rd Ashwin, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=8629,0.0
"Aug 01, 2013","First Microfinance Development Bank Limited is going to book closure its shareholders record book for the purpose to issue its 1:1 right share on Magh 29,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=15295,1.8
"Jul 15, 2013",4th Annual Report of First Microfinance Development Bank Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=21652,0.0
"Jul 14, 2013",4th Quarterly Report of First Micro Finance Development Bank Ltd. for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=10830,0.0
"Sep 23, 2012",First Micro Finance Development Bank Limited has announced its 3rd Annual General Meeting going to be held on 29th Ashwin 2069.,https://merolagani.com/AnnouncementDetail.aspx?id=8506,0.0
"Jul 15, 2012",3rd Annual Report of First Microfinance Development Bank Limited for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=21651,0.0
