date,headline,link,sentiment
"Aug 11, 2017","Sanima Mai Hydropower Limited has published a notice regarding the issue and sale of its 1:1 ratio ordinary right share to its shareholders from today ( Shrawan 27, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=26660,1.0
"Jul 26, 2017","Sanima Mai Hydropower Limited has published a notice regarding the issue of its 1:1 ratio ordinary right share (1,05,50,000 units @ Rs.100 per unit) to its shareholders from Shrawan 27, 2074 till Bhadra 29, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26516,1.0
"Jul 24, 2017","Sanima Mai Hydropower Limited is going to issue 1:1 ratio ordinary right share (1,05,50,000 units @ Rs.100 per unit) to its shareholders from Shrawan 27, 2074 till Bhadra 29, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26498,1.0
"Jul 12, 2017","Sanima Mai Hydropower Limited is going to book closure its shareholder record book for the purpose to issue its 1:1 ratio ordinary right share to its shareholders on Shrawan 10, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26406,1.8
"May 10, 2017",Sanima Mai Hydropower Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25996,0.0
"Feb 03, 2017",Sanima Mai Hydropower Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25138,0.0
"Jan 15, 2017","Sanima Mai Hydropower Limited appoints “Shree Sanima Capital Limited” as its registrar to share and is going to book closure its shareholder record book for the purpose of its share certificate, cash dividend distribution and other share related activities to its shareholders from Magh 01, 2073 till Magh 12, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24967,1.0
"Nov 14, 2016",Sanima Mai Hydropower Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24473,0.0
"Sep 29, 2016",Sanima Mai Hydropower Limited has published has its 5th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=24137,0.0
"Aug 24, 2016",Sanima Mai Hydropower Limited has published its financial statement of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23917,0.0
"Aug 24, 2016","Sanima Mai Hydropower Limited proclaim its 5th AGM going to be held on Bhadra 31, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23914,0.0
"Aug 16, 2016",Sanima Mai Hydropower Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23840,0.0
"May 13, 2016",Sanima Mai Hydropower Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23188,0.0
"Feb 11, 2016",Sanima Mai Hydropower Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21377,0.0
"Jan 20, 2016",Sanima Mai Hydropower Limited has published its 4th AGM Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=21163,0.0
"Dec 22, 2015","Sanima Mai Hydropower Limited has announced its 4th AGM going to be held on Poush 29, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=29198,0.0
"Dec 22, 2015",Sanima Mai Hydropower Limited has published its financial statement from the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20979,0.0
"Dec 22, 2015","Sanima Mai Hydropower Limited proclaim its 4th AGM going to be held on Poush 29, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20978,0.0
"Dec 08, 2015","Sanima Mai Hydropower Limited proclaim its 4th AGM going to be held on Poush 29, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20879,0.0
"Aug 17, 2015",Sanima Mai Hydropower Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20308,0.0
"May 19, 2015",Sanima Mai Hydropower Limited has published its provisional financial statement from a third quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17846,0.0
"Feb 12, 2015",Sanima Mai Hydropower Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16372,0.0
"Dec 22, 2014",Sanima Mai Hydropower Limited has published its 3rd AGM Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=12827,0.0
"Nov 16, 2014",Sanima Mai Hydropower Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11598,0.0
"Nov 10, 2014","Sanima Mai Hydropower Company Limited proclaim it 3rd AGM going to be held on Mangsir 21,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=11521,0.0
"Jan 26, 2014","Sanima Mai Hydropower Limited has announced its 2nd AGM going to be held on 14th Falgun, 2070",https://merolagani.com/AnnouncementDetail.aspx?id=7318,0.0
"Oct 04, 2012","Sanima Mai Hydropower Limited has announced its 1st AGM going to be held on 17th Kartik, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=7313,0.0
