date,headline,link,sentiment
"Jul 21, 2020","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Shrawan 11, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=35816,0.0
"Jul 20, 2020",Manjushree Finance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35802,0.0
"Jul 19, 2020",Manjushree Finance Limited is distributing 1.75% bonus shares directly to DEMAT accounts and urges its shareholders to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=35801,2.0
"May 04, 2020",Manjushree Finance Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35349,0.0
"Jan 20, 2020",Manjushree Finance Limited is distributing 9.80% cash dividend directly to bank accounts and urges to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=34672,2.0
"Jan 20, 2020","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Magh 06, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=34671,0.0
"Jan 19, 2020",Manjushree Finance Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34661,0.0
"Dec 31, 2019",Manjushree Finance Limited (MFIL) -Price Adjusted.,https://merolagani.com/AnnouncementDetail.aspx?id=34559,0.5
"Dec 24, 2019","Manjushree Financial Limited proclaim its 12th AGM going to be held on Poush 29, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34484,0.0
"Dec 12, 2019",Manjushree Financial Institution Limited (MFIL) - Proposed 1.75% bonus share and 9.80% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=34373,2.0
"Nov 14, 2019",Manjushree Finance Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34044,0.0
"Aug 15, 2019",Manjushree Finance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33304,0.0
"Apr 26, 2019",Manjushree Finance Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32346,0.0
"Apr 11, 2019",Manjushree Finance Limited has published the financial statement of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=32210,0.0
"Apr 02, 2019","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Chaitra 19, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=32139,0.0
"Feb 25, 2019","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Falgun 13, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31926,0.0
"Feb 21, 2019",Manjushree Finance Limited is distributing 2.9% cash dividend directly to the bank account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=31891,2.0
"Jan 29, 2019",Manjushree Finance Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31601,0.0
"Dec 11, 2018",Manjushree Finance Ltd. - Amendment Notice of Book Closure and AGM .,https://merolagani.com/AnnouncementDetail.aspx?id=31081,0.0
"Dec 11, 2018","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Mangsir 25, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31065,0.0
"Dec 10, 2018","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Mangsir 24, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31052,0.0
"Dec 10, 2018","Manjushree Financial Limited proclaim its 11th AGM going to be held on Poush 16, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31051,0.0
"Nov 05, 2018",Manjushree Finance Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30693,0.0
"Sep 23, 2018",Manjushree Finance Limited. has informed NEPSE on 2075-06-05 about 9% Cash Dividend .,https://merolagani.com/AnnouncementDetail.aspx?id=30367,2.0
"Aug 22, 2018","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Bhadra 06, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=29672,0.0
"Aug 02, 2018",Manjushree Finance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29472,0.0
"Jul 27, 2018",Manjushree Finance Limited has published its financial statement from the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=29390,0.0
"Jul 05, 2018",Manjushree Finance Limited is distributing 100:5 right share directly to DEMAT accounts and urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=29117,1.0
"Jun 25, 2018","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Ashad 11, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28996,0.0
"Jun 11, 2018","Manjushree Finance Limited has allotted its (16,563.9 units promoter share and 22,548.1 units ordinary share) undistributed right share to its shareholders on Jestha 25, 2075 and refunding money to the non-allottee investors from Jestha 30, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=28793,2.0
"Jun 07, 2018","Manjushree Finance Limited has published a notice regarding bid opening date of (16,563.9 units promoter share and 22,549.1 ordinary share) in auction to the general public on (today) Jestha 24, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28753,0.0
"May 21, 2018","Manjushree Finance Limited is selling its (16,563.9 units of promoter share) in auction to the general public from Jestha 14, 2075 to till Jestha 21, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28573,0.0
"May 21, 2018","Manjushree Finance Limited is selling its (22,548.1 units of ordinary share) in auction to the general public from Jestha 14, 2075 to till Jestha 21, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28572,0.0
"Apr 25, 2018","Manjushree Finance Limited is closing it's 100:5 ratio 3,62,190 units right share to its shareholders on Baisakh 12, 2075(today).",https://merolagani.com/AnnouncementDetail.aspx?id=28221,1.0
"Apr 17, 2018",Manjushree Finance Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28103,0.0
"Mar 29, 2018","Manjushree Finance Limited had published a reminder notice regarding the issue it's 100:5 ratio right share to its shareholders from Baisakh 12,2075.|",https://merolagani.com/AnnouncementDetail.aspx?id=27989,1.0
"Mar 22, 2018","Manjushree Finance Limited is issuing it's 100:5 ratio 3,62,190 units right share to its shareholders from today (Chaitra 08, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27955,1.0
"Jan 22, 2018",Manjushree Finance Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27570,0.0
"Nov 20, 2017","Manjushree Finance Limited has published a notice regarding new interest rate effective from Mangsir 4th, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27283,0.0
"Nov 05, 2017",Manjushree Finance Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27131,0.0
"Sep 19, 2017","Manjushree Financial Limited proclaim its Special General Meeting (SGM) going to be held on Ashwin 25, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26928,0.0
"Sep 18, 2017","Manjushree Finance Limited has published a notice regarding the book closure of its shareholders record book for its upcoming Special General Meeting (SGM) on Ashad 09, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26944,0.0
"Aug 14, 2017",Manjushree Finance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26698,0.0
"Aug 01, 2017","Manjushree Finance Limited has published a book closure date for its 10th AGM on (Ashad 4, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28799,0.0
"May 11, 2017",Manjushree Finance Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26005,0.0
"Mar 26, 2017","Manjushree Finance Limited is going to auction its 9,35,074 units of promoter right share and 69,016 units of ordinary right share to the general public from Chaitra 28, 2073 till Baisakh 05, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=25583,1.0
"Mar 24, 2017","Manjushree Finance Limited has allotted its 1:1.75 ratio ordinary right share to its shareholdres on Chaitra 09, 2073 and refunding money to the non-allottee investors from Chaitra 15, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25566,1.0
"Feb 22, 2017","Manjushree Finance Limited (MFIL) is going to close the sale and issue of its 1:1.75 ratio ordinary right share to its shareholders from today (Falgun 11, 2073-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=25391,1.0
"Jan 26, 2017","Manjushree Finance Limited has published a reminder notice relating the issue of its 1:1.75 ordinary right share (43,86,375 units @ Rs.100 per unit) to its shareholders from Magh 06, 2073 till Falgun 11, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25058,1.0
"Jan 24, 2017",Manjushree Finance Limited has published its financial statement from the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=25033,0.0
