date,headline,link,sentiment
"May 12, 2020",Himalayan Distillery Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35426,0.0
"Feb 02, 2020",Himalayan Distillery Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34799,0.0
"Jan 20, 2020",Himalayan Distillery Limited is distributing 52.63% cash dividend directly to bank accounts and urges to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=34666,2.0
"Dec 01, 2019",Himalayan Distillery Limited (HDL) - Adjusted Price.,https://merolagani.com/AnnouncementDetail.aspx?id=34282,0.0
"Nov 20, 2019","Himalayan Distillery Limited has proclaimed its 19th AGM going to be held on Poush 01, 2076. and has published the financial highlight of fiscal year 2075/76.",https://merolagani.com/AnnouncementDetail.aspx?id=34189,0.0
"Nov 16, 2019",Himalayan Distillery Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34103,0.0
"Nov 11, 2019",Himalayan Distillery Limited - Proposed 50% bonus share.and 52.63% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=33995,2.0
"Aug 15, 2019",Himalayan Distillery Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33295,0.0
"Jun 12, 2019",Himalayan Distillery Limited is distributing Rs 68.42 per share interim cash dividend to its shareholders directly to the bank account and urges its shareholders to dematerializedtheir shares.,https://merolagani.com/AnnouncementDetail.aspx?id=32789,1.0
"May 24, 2019",Himalayan Distillery Limited has proposed Rs 68.42 per share interim cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=32694,1.0
"May 13, 2019",Himalayan Distillery Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32540,0.0
"Feb 19, 2019",Himalayan Distillery Limited is distributing Rs 21.05 per share cash dividend directly to the bank account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=31877,1.0
"Feb 12, 2019",Himalayan Distillery Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31794,0.0
"Dec 11, 2018","Himalayan Distillery Limited has proclaimed its 18th AGM going to be held on Poush 25, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31071,0.0
"Dec 10, 2018","Himalayan Distillery Limited has announced a book closure date for its AGM from (Poush 04 till Poush 06, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=31061,0.0
"Nov 16, 2018",Himalayan Distillery Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30815,0.0
"Nov 01, 2018",Himalayan Distillery Limited (HDL) -Proposed Rs. 21.05 cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=30678,1.0
"Aug 15, 2018",Himalayan Distillery Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29599,0.0
"May 13, 2018",Himalayan Distillery Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28481,0.0
"Nov 23, 2017","Himalayan Distillery Limited has announced its 17th AGM going to be held on 29th Mangsir, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27312,0.0
"Nov 15, 2017",Himalayan Distillery Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27224,0.0
"Aug 14, 2017",Himalayan Distillery Limited (HDL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26694,0.0
"May 12, 2017",Himalayan Distillery Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26017,0.0
"Feb 08, 2017",Himalayan Distillery Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25174,0.0
"Jan 22, 2017","Himalayan Distillery Limited is distributing 20% cash dividend slip to its shareholders from Magh 10,2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25013,2.0
"Nov 15, 2016","Himalayan Distillery Limited proclaim its 16th AGM going to be held on Mangshir 24, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24546,0.0
"Nov 15, 2016",Himalayan Distillery Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24524,0.0
"May 16, 2016",Himalayan Distillery Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=23222,0.0
"May 12, 2016",Himalayan Distillery Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23162,0.0
"Feb 11, 2016",Himalayan Distillery Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21382,0.0
"Nov 09, 2015","Himalayan Distillery Limited proclaim its 15th AGM going to be held on Mangsir 16, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20640,0.0
"Aug 14, 2015",Himalayan Distillery Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20249,0.0
"May 14, 2015",Himalayan Distillery Limited has published its company analysis from the third quarter of a fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17796,0.0
"Feb 11, 2015",Himalayan Distillery Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16357,0.0
"Oct 16, 2014","Himalayan Distillery Limited proclaimed its 14th Annual General Meeting going to be held on November 16, 2014(Kartik 30, 2071).",https://merolagani.com/AnnouncementDetail.aspx?id=11361,0.0
"Nov 22, 2013","Himalayan Distillery Limited has announced its 13th AGM going to be held on 30th Mangsir, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=7368,0.0
"Jun 15, 2013","Himalayan Distillery Limited has announced its Special General Meeting going to be held on 16th Ashwin, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=4077,0.0
"Sep 18, 2012","Himalayan Distillery Limited has announced its 12th AGM going to be held on 27th Mangsir, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=7358,0.0
"Sep 25, 2011",Himalayan Distillery Limited has announced its 11th Annual General Meeting going to be held on 4th Poush 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7350,0.0
