date,headline,link,sentiment
"Mar 02, 2020",Chilime Jalvidyut Company Limited has distributed 20% bonus share to the Dmat account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=35085,2.0
"Feb 10, 2020",Chilime Jalvidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34887,0.0
"Dec 29, 2019",Chilime Hydropower Company Limited is distributing 5% cash dividend directly to bank accounts of its shareholders and urges to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=34523,2.0
"Nov 17, 2019",Chilime Jalvidyut Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34148,0.0
"Nov 13, 2019",Chilime Hydropower Company Limited. (CHCL) - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=34029,0.5
"Nov 04, 2019","Chilime Hydropower Company Limited proclaim its 23rd AGM going to be held on Mangsir 11, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33924,0.0
"Aug 08, 2019",Chilime Jalvidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33214,0.0
"Aug 05, 2019",Chilime Hydropower Company Limited urges its shareholders to collect uncollected due dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=33179,0.0
"Jul 08, 2019",Chilime Jalavidhyut Company Limited urges its shareholders to collect uncollected due dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=32961,0.0
"May 04, 2019",Chilime Jalvidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32434,0.0
"Mar 15, 2019",Chilime Jalvidhyut Company Limited is distributing 20% bonus share directly to the DMAT account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=32023,2.0
"Feb 12, 2019",Chilime Jalvidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31810,0.0
"Jan 14, 2019",Chilime Jalavidyut Company Limited is distributing 5% cash dividend directly to the bank account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=31436,2.0
"Jan 03, 2019",Chilime Hydropower Company Limited (CHCL) - Adjusted price.,https://merolagani.com/AnnouncementDetail.aspx?id=31381,0.0
"Dec 12, 2018",Chilime Hydropower Company Limited - Proposed 20% bonus share and 5% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=31096,2.0
"Nov 15, 2018",Chilime Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30791,0.0
"Aug 12, 2018",Chilime Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29541,0.0
"Aug 01, 2018",Chilime Hydropower Company Limited (CHCL) announces Dividend FY 2066/067,https://merolagani.com/AnnouncementDetail.aspx?id=29784,0.0
"May 10, 2018",Chilime Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28444,0.0
"Feb 12, 2018",Chilime Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27789,0.0
"Dec 17, 2017","Chilime Hydropower Company Limited is distributing 10% Cash Dividend warrant to its shareholders from today ( Poush 02, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27422,2.0
"Dec 06, 2017",Chilime Hydropower Company Limited has amended its cash dividend notice.,https://merolagani.com/AnnouncementDetail.aspx?id=27369,1.0
"Nov 12, 2017",Chilime Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27195,0.0
"Oct 10, 2017","Chilime Hydropower Company Limited proclaim its 21st AGM going to be held on Kartik 24, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=27030,0.0
"Aug 14, 2017",Chilime Hydropower Company Limited (CHCL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26686,0.0
"May 12, 2017",Chilime Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26034,0.0
"Feb 23, 2017","Chilime Hydropower Company Limited is going to distribute 10% cash dividend to its shareholders from Falgun 15, 2073 till Chaitra 09, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25400,2.0
"Feb 08, 2017",Chilime Hydropower Company Limited (CHCL) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25172,0.0
"Jan 02, 2017","Chilime Hydropower Company Limited urge its shareholders to collect their uncollected dividends from today (Poush 18, 2073-till the date).",https://merolagani.com/AnnouncementDetail.aspx?id=24896,0.0
"Dec 16, 2016","Chilime Hydropower Company Limited proclaim its 20th AGM going to be held on Poush 29, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24792,0.0
"Nov 14, 2016",Chilime Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24478,0.0
"Sep 29, 2016","Chilime Hydropower Company Limited is going to distribute 15% bonus share certificate (fiscal year 2071/72) to its shareholders from Ashwin 16, 2073 till the date.",https://merolagani.com/AnnouncementDetail.aspx?id=24140,2.0
"Aug 17, 2016",Annual Report of Chilime Hydropower Company Limited for the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=25793,0.0
"Aug 15, 2016",Chilime Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23816,0.0
"Aug 10, 2016",Chilime Hydropower Company Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=23735,0.0
"May 12, 2016",Chilime Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23214,0.0
"Mar 09, 2016",Annual Report of Chilime Hydropower Company Limited for the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=22786,0.0
"Feb 15, 2016","Chilime Hydropower Company Limited is distributing 12% cash dividend slip to its shareholders from Falgun 09, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21455,2.0
"Feb 09, 2016",Chilime Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21362,0.0
"Jan 06, 2016",Chilime Hydropower Company Limited urge its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=21080,0.0
"Dec 22, 2015","Chilime Hydropower Company Limited has published a reminder notice regarding its 19th AGM going to be held on Poush 24, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20980,0.0
"Dec 09, 2015","Chilime Hydropower Co. Limited proclaim its 19th AGM going to be held on Poush 24, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20890,0.0
"Aug 16, 2015",Chilime Hydropower Co. Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20301,0.0
"May 28, 2015","Chilime Hydropower Co. Limited proclaim its Special General Meeting going to be held on Jestha 30,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=17913,0.0
"May 15, 2015",Chilime Hdropower Company Limited has published its provisional financial statement from third quarter of fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17803,0.0
"May 05, 2015","Chilime Hydropower Company Limited has postponed its Special General Meeting which was going to be held on Baisakh 23,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=17704,-1.0
"Apr 17, 2015","Chilime Hydropower Company Limited proclaim its Special General Meeting going to be held on Baisakh 23,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=16619,0.0
"Feb 26, 2015",Chilime Hydropower Company Limited has published a notice regarding listing of Bonus Share in Nepal Stock Exchange and Nepal Dhito Patra Board Nepal.,https://merolagani.com/AnnouncementDetail.aspx?id=16467,1.8
"Feb 17, 2015",Chilime Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16429,0.0
"Dec 12, 2014",Annual Report of Chilime Hydropower Company Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=22785,0.0
"Nov 22, 2014","Chilime Hydropower Company Limited is distributing 15% cash dividend to its shareholders from today (7th Mangsir, 2071).",https://merolagani.com/AnnouncementDetail.aspx?id=11693,2.0
"Oct 15, 2014","Chilime Hydropower Company Limited proclaimed its 18th AGM going to be held on Kartik 26,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=11350,0.0
"Sep 23, 2014","It is informed that -""Adjusted price for CHCL is Rs.1786 for 20% of Bonus Share.It's base price for Shareholders of group A and B is Rs. 1353 and for shareholders of group C is Rs. 1372"".",https://merolagani.com/AnnouncementDetail.aspx?id=11304,1.0
