Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
UNL,2024-06-03,43100,43643,41161,42110,-3.56 %,410.00,"17,403,058.00"
UNL,2024-06-02,48348,49250,43663,43663,-7.88 %,230.00,"10,414,528.00"
UNL,2024-05-30,44150,47614.7,44150,47400,9.50 %,771.00,"36,462,668.00"
UNL,2024-05-29,40138,43286.1,40138,43286.1,10.00 %,"1,100.00","47,482,869.00"
UNL,2024-05-27,39500,39500,39351,39351,-0.38 %,40.00,"1,577,030.00"
UNL,2024-05-26,39550,39550,39500,39500,-0.75 %,30.00,"1,185,500.00"
UNL,2024-05-22,39800,39800,39800,39800,-0.50 %,10.00,"398,000.00"
UNL,2024-05-21,39800,40399.9,39800,40000,0.50 %,100.00,"4,021,995.00"
UNL,2024-05-20,40200,40200,39800,39800,0.05 %,20.00,"800,000.00"
UNL,2024-05-19,39780,39780,39780,39780,2.00 %,20.00,"795,600.00"
UNL,2024-05-16,39000,39000,39000,39000,-1.23 %,30.00,"1,170,000.00"
UNL,2024-05-15,40290,40290,39484.2,39484.2,-0.04 %,20.00,"797,742.00"
UNL,2024-05-12,39100,39882,39000,39500,2.86 %,64.00,"2,524,640.00"
UNL,2024-05-09,39000,39000,38400,38400,-0.80 %,20.00,"774,000.00"
UNL,2024-05-07,38710,38710,38710,38710,0.00 %,10.00,"387,100.00"
UNL,2024-05-06,38711,38711,38710,38710,-2.00 %,20.00,"774,210.00"
UNL,2024-05-05,39500,39500,39500,39500,0.00 %,11.00,"434,500.00"
UNL,2024-04-30,39295,39500,39295,39500,0.00 %,20.00,"787,950.00"
UNL,2024-04-25,40199,40199,39500,39500,-0.70 %,20.00,"796,990.00"
UNL,2024-04-24,39780,39780,39780,39780,2.00 %,10.00,"397,800.00"
UNL,2024-04-22,39005,39005,38850,39000,-1.62 %,40.00,"1,558,550.00"
UNL,2024-04-21,39641,39641,39641,39641,-2.00 %,10.00,"396,410.00"
UNL,2024-04-14,40450,40450,40450,40450,0.00 %,10.00,"404,500.00"
UNL,2024-04-10,39999,40450,39998,40450,2.28 %,200.00,"8,011,340.00"
UNL,2024-04-09,39510,39550.1,39510,39550.1,-1.86 %,30.00,"1,185,701.00"
UNL,2024-04-07,39181,40300,39181,40300,0.80 %,32.00,"1,274,378.00"
UNL,2024-04-04,40595.9,40595.9,39500,39980,-0.05 %,70.00,"2,796,189.00"
UNL,2024-04-03,40000,40000,40000,40000,0.00 %,10.00,"400,000.00"
UNL,2024-04-01,40000,40000,40000,40000,-0.25 %,10.00,"400,000.00"
UNL,2024-03-31,40100,40100,40100,40100,0.75 %,10.00,"401,000.00"
UNL,2024-03-28,40200,40600,39800.1,39800.1,0.76 %,115.00,"4,638,251.00"
UNL,2024-03-27,40300,40600,39500,39500,-0.13 %,200.00,"8,074,500.00"
UNL,2024-03-26,40000,40000,39550.2,39550.2,0.27 %,22.00,"874,602.40"
UNL,2024-03-25,39000,40400,39000,39445,1.14 %,288.00,"11,322,610.00"
UNL,2024-03-21,39700,39700,39000,39000,0.00 %,80.00,"3,133,001.00"
UNL,2024-03-20,39899.9,39899.9,39000,39000,-1.27 %,47.00,"1,858,129.00"
UNL,2024-03-19,40500,40500,39500,39500,-1.00 %,500.00,"20,003,190.00"
UNL,2024-03-18,39899.9,39900,39899,39900,0.00 %,311.00,"12,408,876.90"
UNL,2024-03-17,39850,39900,39850,39900,0.01 %,150.00,"5,982,500.00"
UNL,2024-03-14,39201,39898,39000,39898,-0.26 %,111.00,"4,394,180.00"
UNL,2024-03-13,40800,40800,40000,40000,0.00 %,104.00,"4,169,600.00"
UNL,2024-03-12,39699.9,40494,39684.2,40000,2.59 %,130.00,"5,190,750.90"
UNL,2024-03-07,39780,39780,38990,38990,-0.03 %,50.00,"1,964,701.00"
UNL,2024-03-06,39500,39500,39000,39000,0.00 %,30.00,"1,175,001.00"
UNL,2024-03-05,39500,39500,39000,39000,-0.24 %,20.00,"785,000.00"
UNL,2024-03-03,38815,39900,38815,39093,-1.30 %,100.00,"3,927,010.00"
UNL,2024-02-29,41100,41100,39500,39607,-5.47 %,100.00,"3,999,078.00"
UNL,2024-02-28,39000,42300,38950,41900,6.08 %,150.00,"6,026,461.00"
UNL,2024-02-27,39500,39500,38750,39499,-0.00 %,40.00,"1,564,990.00"
UNL,2024-02-26,39200,40443,39086,39500,-1.25 %,81.00,"3,206,818.10"
UNL,2024-02-25,39600,40000,39600,40000,1.27 %,30.00,"1,195,999.00"
UNL,2024-02-22,39398,39788.9,39398,39500,1.06 %,50.00,"1,974,859.00"
UNL,2024-02-21,38320.1,39086,38320,39086,2.05 %,30.00,"1,157,261.00"
UNL,2024-02-20,38350,38350,38300,38300,-0.05 %,20.00,"766,500.00"
UNL,2024-02-18,38500,38500,38318,38318,-2.00 %,90.00,"3,451,260.00"
UNL,2024-02-15,39183.4,39183.4,39100,39100,-2.21 %,22.00,"861,200.80"
UNL,2024-02-14,39200,39983,39200,39983,-0.04 %,20.00,"791,830.00"
UNL,2024-02-13,39592,40000,39501,40000,-0.99 %,70.00,"2,772,999.00"
UNL,2024-02-12,39000,40400,39000,40400,5.35 %,51.00,"2,031,300.00"
UNL,2024-02-11,40474,40474,38350,38350,-7.14 %,60.00,"2,360,310.00"
UNL,2024-02-08,39700,41300,39700,41300,1.98 %,90.00,"3,676,990.00"
UNL,2024-02-07,40210,40800,40210,40500,-1.22 %,50.00,"2,026,600.00"
UNL,2024-02-06,41004,41500,41000,41000,1.99 %,108.00,"4,443,500.00"
UNL,2024-02-05,40200,40200,40200,40200,-1.95 %,10.00,"402,000.00"
UNL,2024-02-04,41588.4,41588.4,41000,41000,0.56 %,30.00,"1,235,884.00"
UNL,2024-02-01,41604.6,41604.6,40773,40773,-2.00 %,30.00,"1,231,526.00"
UNL,2024-01-31,40100,41604.6,39975,41604.6,4.03 %,180.00,"7,310,182.00"
UNL,2024-01-30,39600,40000,39600,39993,-0.02 %,200.00,"7,962,030.00"
UNL,2024-01-29,40000,40087,40000,40000,1.78 %,50.00,"2,001,740.00"
UNL,2024-01-28,39301,39301,39301,39301,-1.75 %,10.00,"393,010.00"
UNL,2024-01-25,40099.9,40600,39450,40000,1.54 %,110.00,"4,418,377.00"
UNL,2024-01-24,39800,39800,39300,39393,0.96 %,100.00,"3,952,371.00"
UNL,2024-01-23,38906,39684.1,38906,39020,-1.71 %,50.00,"1,962,102.00"
UNL,2024-01-22,39800,40000,39700,39700,-1.24 %,83.00,"3,306,550.00"
UNL,2024-01-21,41000,41000,39400,40200,0.00 %,110.00,"4,403,801.00"
UNL,2024-01-18,39105,40200,39105,40200,1.26 %,60.00,"2,389,050.00"
UNL,2024-01-17,39100,39882,39100,39700,0.51 %,45.00,"1,783,230.00"
UNL,2024-01-16,39678,40300,39500.1,39500.1,1.54 %,40.00,"1,597,781.00"
UNL,2024-01-14,39525,39525,38900,38900,0.39 %,30.00,"1,179,500.00"
UNL,2024-01-11,39185,39185,38600,38750,-3.09 %,60.00,"2,335,350.00"
UNL,2024-01-10,39200,39984,38500.7,39984,-0.04 %,80.00,"3,131,268.00"
UNL,2024-01-09,40000,40000,40000,40000,1.27 %,20.00,"800,000.00"
UNL,2024-01-08,39781,39781,38320,39500,1.28 %,117.00,"4,577,834.00"
UNL,2024-01-07,39200,39200,39001,39001,-2.50 %,20.00,"782,010.00"
UNL,2024-01-04,41297.2,41297.2,38868.7,40000,-5.08 %,98.00,"3,894,301.20"
UNL,2024-01-01,43000,43000,42140,42140,-1.15 %,20.00,"851,400.00"
UNL,2023-12-28,42630,42630,42630,42630,-2.00 %,10.00,"426,300.00"
UNL,2023-12-27,42238,43500,38790,43500,0.93 %,302.00,"11,979,323.00"
UNL,2023-12-24,43152.4,43152.4,42289.4,43100,-2.12 %,40.00,"1,716,942.00"
UNL,2023-12-21,42200,44033,42200,44033,6.10 %,50.00,"2,140,360.00"
UNL,2023-12-20,38998.8,42350,38900,41503,7.80 %,270.00,"10,785,717.00"
UNL,2023-12-19,39740,39740,38500,38500,-1.28 %,40.00,"1,557,401.00"
UNL,2023-12-18,38700,39400,38000,39000,2.63 %,160.00,"6,179,985.00"
UNL,2023-12-17,38800,38800,37450,37999,-0.52 %,80.00,"3,024,930.00"
UNL,2023-12-14,38150,38199,37400,38199,0.13 %,55.00,"2,075,777.00"
UNL,2023-12-13,38862,38862,38150,38150,0.13 %,50.00,"1,917,220.00"
UNL,2023-12-12,39000,39000,38000,38101,-2.93 %,200.00,"7,703,820.00"
UNL,2023-12-11,39100,39250,39000,39250,-1.58 %,130.00,"5,083,560.00"
UNL,2023-12-10,39100,39882,39100,39882,3.99 %,30.00,"1,180,820.00"
UNL,2023-12-07,38000,39200,37500.1,38350.1,0.34 %,120.00,"4,616,447.00"
UNL,2023-12-06,39500,39500,38220,38220,-2.00 %,160.00,"6,162,850.00"
UNL,2023-12-05,42328,42328,39000,39000,-6.02 %,60.00,"2,424,017.00"
UNL,2023-12-04,41499,41499,41499,41499,1.78 %,10.00,"414,990.00"
UNL,2023-12-03,41228,41485,40773,40773,0.87 %,40.00,"1,642,591.00"
UNL,2023-11-30,39749,41245,39749,40420.1,1.69 %,40.00,"1,618,521.00"
UNL,2023-11-29,41043.7,41043.7,39700,39749.9,-5.09 %,120.00,"4,810,619.00"
UNL,2023-11-28,42736,42736,41881.3,41881.3,-0.04 %,23.00,"971,816.90"
UNL,2023-11-27,43399,45151,41401,41900,-2.33 %,396.00,"17,039,460.00"
UNL,2023-11-26,41000,44209,40474,42900,6.72 %,550.00,"23,309,326.00"
UNL,2023-11-23,40902,40902,40084,40200,0.25 %,90.00,"3,623,760.00"
UNL,2023-11-22,40000,40400,39400,40100,1.01 %,100.00,"4,006,380.00"
UNL,2023-11-21,38900,39700,38500,39700,0.76 %,180.00,"7,084,320.00"
UNL,2023-11-20,38702,41000,38702,39400,3.84 %,70.00,"2,792,030.00"
UNL,2023-11-09,37944,37944,37944,37944,2.00 %,10.00,"379,440.00"
UNL,2023-11-08,37490,37490,36740.2,37200,0.81 %,50.00,"1,861,052.00"
UNL,2023-11-07,36490,36900,36400,36900,1.93 %,110.00,"4,025,350.00"
UNL,2023-11-06,36200,36200,36200,36200,1.89 %,10.00,"362,000.00"
UNL,2023-11-05,35525,36190,35501,35530,-1.31 %,140.00,"4,980,271.00"
UNL,2023-11-02,36000,36000,36000,36000,0.00 %,10.00,"360,000.00"
UNL,2023-10-31,36000,36000,36000,36000,1.12 %,40.00,"1,440,000.00"
UNL,2023-10-30,36250.3,36250.3,35525.3,35600,-1.79 %,41.00,"1,459,355.00"
UNL,2023-10-29,36990,36990,36250.3,36250.3,-0.04 %,20.00,"732,403.00"
UNL,2023-10-19,37000,37000,36265,36265,-0.23 %,60.00,"2,195,449.00"
UNL,2023-10-18,36350,36350,36350,36350,0.97 %,10.00,"363,500.00"
UNL,2023-10-17,36500,36564.9,36000,36000,0.42 %,90.00,"3,278,649.00"
UNL,2023-10-16,35900,38000,35850,35850,1.82 %,140.00,"5,158,769.00"
UNL,2023-10-12,36105,36600,35210,35210,-0.54 %,90.00,"3,242,327.00"
UNL,2023-10-11,35555,35555,35400,35400,0.28 %,180.00,"6,381,430.00"
UNL,2023-10-10,35299,35300,35299,35300,0.28 %,20.00,"705,990.00"
UNL,2023-10-09,35300,35300,34900,35200,1.52 %,80.00,"2,807,990.00"
UNL,2023-10-08,35222,35222,34674,34674,0.20 %,20.00,"698,960.00"
UNL,2023-10-05,35000,35500,34605,34605,-1.13 %,60.00,"2,102,101.00"
UNL,2023-10-04,35300,35300,35000,35000,-0.28 %,160.00,"5,613,005.00"
UNL,2023-10-02,35700,35700,35000,35100,0.11 %,50.00,"1,758,011.00"
UNL,2023-10-01,35750,35750,35060.1,35060.1,-1.08 %,30.00,"1,060,101.00"
UNL,2023-09-27,35444,35444,35444,35444,0.50 %,10.00,"354,440.00"
UNL,2023-09-26,36440,36440,35266,35266,-2.04 %,50.00,"1,782,716.00"
UNL,2023-09-25,36400,36400,35900,36000,0.64 %,30.00,"1,083,000.00"
UNL,2023-09-24,36477.89,36900,35770,35770,-3.90 %,48.00,"1,751,678.90"
