Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
CHDC,2024-11-13,1661.1,1694.3,1661.1,1672.2,-1.29 %,"26,329.00","44,221,234.70",0.0
CHDC,2024-11-12,1710.0,1753.3,1680.0,1694.0,-1.91 %,"41,679.00","71,653,880.80",0.0
CHDC,2024-11-11,1705.0,1740.0,1687.0,1727.0,3.22 %,"47,626.00","81,482,438.60",0.0
CHDC,2024-11-10,1690.0,1700.0,1660.0,1673.1,0.25 %,"44,926.00","75,325,782.80",0.0
CHDC,2024-11-06,1703.4,1703.4,1660.0,1669.0,-0.06 %,"19,128.00","31,999,214.70",0.0
CHDC,2024-11-05,1699.8,1723.9,1667.0,1670.0,-1.30 %,"26,575.00","44,636,238.60",0.0
CHDC,2024-10-30,1740.0,1740.0,1686.1,1692.0,-2.13 %,"200,781.00","341,797,505.20",0.0
CHDC,2024-10-29,1752.8,1787.0,1720.0,1728.8,0.60 %,"60,934.00","105,928,473.70",0.0
CHDC,2024-10-28,1740.0,1768.0,1701.4,1718.5,-0.95 %,"35,192.00","60,353,692.80",0.0
CHDC,2024-10-27,1700.0,1762.0,1687.0,1734.9,3.70 %,"109,406.00","188,677,735.70",0.0
CHDC,2024-10-24,1700.0,1700.0,1655.3,1673.0,-0.65 %,"40,294.00","67,188,964.60",0.0
CHDC,2024-10-23,1695.0,1754.2,1678.0,1684.0,-2.09 %,"33,533.00","56,869,428.20",0.0
CHDC,2024-10-22,1720.0,1745.0,1693.0,1719.9,0.52 %,"30,854.00","52,874,022.90",0.0
CHDC,2024-10-21,1779.0,1794.0,1697.0,1711.0,-1.94 %,"40,826.00","70,185,231.70",0.0
CHDC,2024-10-20,1790.0,1790.0,1735.0,1744.9,-2.51 %,"45,938.00","81,144,327.70",2.0
CHDC,2024-10-17,1820.0,1820.0,1770.0,1789.9,-0.01 %,"43,571.00","78,139,472.70",2.0
CHDC,2024-10-16,1835.0,1835.0,1775.1,1790.0,-0.55 %,"46,235.00","83,152,982.50",2.0
CHDC,2024-10-15,1779.0,1805.0,1746.0,1799.9,3.15 %,"56,211.00","100,264,699.60",2.0
CHDC,2024-10-09,1790.0,1790.0,1725.0,1745.0,-0.68 %,"30,911.00","53,928,798.40",2.0
CHDC,2024-10-08,1819.9,1819.9,1757.0,1757.0,-1.73 %,"30,658.00","54,269,914.80",2.0
CHDC,2024-10-07,1804.0,1889.0,1785.0,1788.0,0.22 %,"85,716.00","156,976,293.20",2.0
CHDC,2024-10-06,1723.9,1791.0,1720.0,1784.0,1.43 %,"60,813.00","106,728,465.20",2.0
CHDC,2024-10-02,1840.1,1840.1,1739.5,1758.9,-2.54 %,"74,936.00","132,560,912.00",2.0
CHDC,2024-10-01,1761.5,1828.0,1761.0,1804.8,4.50 %,"109,230.00","197,276,425.40",2.0
CHDC,2024-09-30,1538.6,1727.0,1538.6,1727.0,10.00 %,"106,383.00","176,964,027.10",2.0
CHDC,2024-09-29,1611.6,1611.6,1546.0,1570.0,-0.63 %,"96,129.00","150,562,813.80",2.0
CHDC,2024-09-26,1692.1,1692.1,1580.0,1580.0,-4.76 %,"88,014.00","142,552,855.20",2.0
CHDC,2024-09-25,1717.6,1717.6,1645.0,1659.0,-1.48 %,"78,110.00","130,701,921.00",2.0
CHDC,2024-09-24,1844.1,1844.1,1670.0,1684.0,-6.86 %,"67,029.00","115,490,347.30",2.0
CHDC,2024-09-23,1866.3,1879.0,1799.0,1808.0,-1.19 %,"72,891.00","133,957,389.70",2.0
CHDC,2024-09-22,2000.0,2120.0,2000.0,2031.0,1.60 %,"136,660.00","278,027,715.70",2.0
CHDC,2024-09-18,1950.0,2006.9,1911.0,1999.0,2.46 %,"104,688.00","205,808,584.80",0.0
CHDC,2024-09-16,2000.0,2120.0,1945.0,1951.0,-4.13 %,"156,483.00","311,149,736.80",0.0
