Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
KDL,2025-05-26,1175,1198.5,1130.2,1135.2,-1.57 %,"2,037.00","2,329,930.00"
KDL,2025-05-25,1177,1177,1141.1,1153.26,-0.42 %,"3,090.00","3,563,087.50"
KDL,2025-05-22,1152.7,1179,1152.7,1158.15,-0.97 %,"4,368.00","5,065,422.70"
KDL,2025-05-21,1210,1212,1167,1169.47,-1.61 %,"2,749.00","3,243,253.00"
KDL,2025-05-20,1151,1190,1151,1188.61,1.58 %,"5,105.00","6,041,813.00"
KDL,2025-05-19,1200,1200,1152.5,1170.09,-1.15 %,"5,643.00","6,653,875.70"
KDL,2025-05-18,1157,1199.8,1157,1183.76,2.10 %,"12,642.00","14,947,411.30"
KDL,2025-05-15,1145,1168.9,1145,1159.39,1.17 %,"3,527.00","4,079,649.80"
KDL,2025-05-14,1145,1167,1134.2,1145.99,0.09 %,"2,114.00","2,428,922.00"
KDL,2025-05-13,1175,1175,1138,1145,-1.01 %,"3,661.00","4,230,796.80"
KDL,2025-05-11,1130,1173.9,1130,1156.66,2.61 %,"7,692.00","8,926,269.10"
KDL,2025-05-08,1162,1163,1122.1,1127.21,-1.29 %,"3,226.00","3,658,048.00"
KDL,2025-05-07,1123,1150,1112,1141.95,1.74 %,"4,987.00","5,618,340.70"
KDL,2025-05-06,1110,1125,1110,1122.42,1.28 %,"3,506.00","3,923,672.60"
KDL,2025-05-05,1127,1138,1104.5,1108.2,0.20 %,"2,167.00","2,415,497.70"
KDL,2025-05-04,1124.5,1129.9,1090,1106.01,0.03 %,"3,296.00","3,653,785.10"
KDL,2025-04-30,1107.9,1114,1075,1105.73,1.64 %,"8,329.00","9,105,250.60"
KDL,2025-04-29,1085.6,1100,1085.5,1087.86,-1.71 %,"3,449.00","3,768,449.60"
KDL,2025-04-28,1100,1109.9,1095,1106.81,-0.23 %,"2,536.00","2,789,138.70"
KDL,2025-04-27,1110,1120,1090,1109.38,1.41 %,"2,926.00","3,226,025.00"
KDL,2025-04-24,1085.2,1111,1085,1093.96,-1.00 %,"3,213.00","3,520,516.90"
KDL,2025-04-23,1118.7,1118.7,1091,1105,-0.57 %,"1,916.00","2,112,225.00"
KDL,2025-04-22,1092,1111.8,1087,1111.37,1.15 %,"1,890.00","2,071,237.00"
KDL,2025-04-21,1103.6,1111,1090,1098.73,-0.47 %,"3,515.00","3,865,724.40"
KDL,2025-04-20,1120,1120,1101.1,1103.92,-1.73 %,"1,567.00","1,735,576.70"
KDL,2025-04-17,1101.1,1139.9,1101.1,1123.32,0.34 %,"2,259.00","2,547,516.60"
KDL,2025-04-16,1097,1122.8,1097,1119.52,0.09 %,"1,143.00","1,271,318.20"
KDL,2025-04-15,1092,1120,1089.8,1118.55,2.47 %,"3,932.00","4,333,120.40"
KDL,2025-04-13,1100,1100,1083.4,1091.6,-0.93 %,"1,911.00","2,088,533.10"
KDL,2025-04-10,1125,1128,1100.2,1101.8,-1.05 %,"2,150.00","2,379,213.50"
KDL,2025-04-09,1088.1,1117.7,1088.1,1113.54,2.54 %,"1,914.00","2,121,687.90"
KDL,2025-04-08,1104,1104,1070,1086,0.12 %,"1,965.00","2,121,337.00"
KDL,2025-04-07,1098,1120,1083.1,1084.68,-1.65 %,"1,864.00","2,030,360.50"
KDL,2025-04-03,1105,1132,1090,1102.9,-1.12 %,"4,944.00","5,459,127.50"
KDL,2025-04-02,1100,1140,1100,1115.41,0.62 %,702.00,"786,075.00"
KDL,2025-04-01,1131.1,1131.1,1100.1,1108.57,-3.16 %,"3,164.00","3,513,820.00"
KDL,2025-03-30,1120,1150,1103,1144.79,2.94 %,"2,699.00","3,052,401.00"
KDL,2025-03-27,1115,1135,1092.7,1112.08,1.50 %,"4,504.00","4,999,710.90"
KDL,2025-03-26,1100,1111,1080,1095.66,1.50 %,"2,625.00","2,887,472.00"
KDL,2025-03-25,1088,1097,1072,1079.52,-1.99 %,"3,821.00","4,136,289.00"
KDL,2025-03-24,1070,1118,1070,1101.49,0.95 %,"1,859.00","2,027,495.00"
KDL,2025-03-23,1115,1135,1085,1091.16,-2.99 %,"5,479.00","6,013,251.40"
KDL,2025-03-20,1120,1164.8,1120,1124.8,-1.51 %,"3,995.00","4,513,926.50"
KDL,2025-03-19,1134,1210,1134,1142,0.00 %,"1,916.00","2,219,333.90"
KDL,2025-03-18,1152.1,1173.9,1142,1142,-1.47 %,"2,663.00","3,068,686.10"
KDL,2025-03-17,1141,1159,1130,1159,1.31 %,"5,420.00","6,197,353.00"
KDL,2025-03-16,1149,1166,1143,1144,-1.89 %,"3,055.00","3,507,847.50"
KDL,2025-03-12,1152,1173,1152,1166,1.39 %,"3,598.00","4,191,905.00"
KDL,2025-03-11,1170.1,1180,1148,1150,-2.54 %,"5,394.00","6,287,195.80"
KDL,2025-03-10,1190,1233.1,1180,1180,-2.48 %,"4,504.00","5,390,315.20"
KDL,2025-03-09,1225.1,1234,1195.6,1210,-2.51 %,"6,319.00","7,644,696.50"
KDL,2025-03-06,1208,1251,1208,1241.1,0.90 %,"7,746.00","9,510,217.30"
KDL,2025-03-05,1250,1269.9,1226.3,1230,-3.15 %,"9,774.00","12,095,953.20"
KDL,2025-03-04,1280,1300,1230,1270,-1.55 %,"14,908.00","18,856,485.80"
KDL,2025-03-03,1306.3,1306.3,1270,1290,0.55 %,"16,546.00","21,272,557.80"
KDL,2025-03-02,1235,1298,1235,1283,4.30 %,"16,504.00","20,842,193.90"
KDL,2025-02-27,1249,1259,1216,1230.1,-0.36 %,"9,400.00","11,649,429.70"
KDL,2025-02-25,1226,1254,1226,1234.5,1.20 %,"18,192.00","22,502,492.60"
KDL,2025-02-24,1262,1264.9,1209,1219.9,-1.93 %,"21,273.00","26,349,689.60"
KDL,2025-02-23,1199.9,1245,1194,1243.9,3.14 %,"29,039.00","35,551,010.50"
