Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
RAWA,2025-05-05,820.8,853,820.8,835,-0.30 %,"2,477.00","2,049,528.10"
RAWA,2025-05-04,832,850.6,832,837.55,0.82 %,990.00,"830,194.00"
RAWA,2025-04-30,837.1,844,830.1,830.71,-1.78 %,"3,437.00","2,869,223.40"
RAWA,2025-04-29,840,862,840,845.74,-0.70 %,"2,655.00","2,248,577.50"
RAWA,2025-04-28,837,869.7,837,851.68,-0.26 %,"1,560.00","1,326,360.70"
RAWA,2025-04-27,872,872,852.6,853.9,-0.18 %,"1,412.00","1,207,376.70"
RAWA,2025-04-24,850,878,850,855.4,-0.79 %,"5,893.00","5,055,169.40"
RAWA,2025-04-23,875,891,850.3,862.22,0.41 %,"8,461.00","7,449,628.60"
RAWA,2025-04-22,860,904,850,858.7,0.18 %,"3,662.00","3,179,105.20"
RAWA,2025-04-21,855,887,855,857.16,-1.53 %,"8,497.00","7,361,349.20"
RAWA,2025-04-20,881,882,870,870.5,-1.15 %,"1,280.00","1,120,164.70"
RAWA,2025-04-17,862,913.8,862,880.6,0.24 %,"13,805.00","12,316,307.40"
RAWA,2025-04-16,871,890.4,861.1,878.45,0.08 %,"5,090.00","4,417,616.80"
RAWA,2025-04-15,857.1,892.5,857.1,877.75,1.05 %,"6,684.00","5,897,654.30"
RAWA,2025-04-13,846,879.1,844.5,868.63,4.63 %,"8,702.00","7,551,457.20"
RAWA,2025-04-10,847,847,829,830.22,-0.12 %,"12,455.00","10,370,981.20"
RAWA,2025-04-09,822.5,872,822.5,831.21,-0.94 %,"3,115.00","2,602,698.10"
RAWA,2025-04-08,831.6,844,820,839.07,-0.94 %,"2,854.00","2,365,855.60"
RAWA,2025-04-07,851.2,864.1,844,847,-1.70 %,"3,540.00","3,005,629.00"
RAWA,2025-04-03,858,900,858,861.68,-0.43 %,"2,875.00","2,490,623.40"
RAWA,2025-04-02,857.5,907,857.5,865.36,-1.10 %,"3,739.00","3,294,169.50"
RAWA,2025-04-01,860.5,888,851,875,0.43 %,"9,637.00","8,245,128.70"
RAWA,2025-03-30,859,907.8,859,871.29,1.74 %,"16,840.00","14,793,047.80"
RAWA,2025-03-27,853.9,886,825,856.37,2.29 %,"3,100.00","2,681,320.00"
RAWA,2025-03-26,845,852,822.3,837.18,-0.22 %,"4,160.00","3,467,134.90"
RAWA,2025-03-25,854,889.4,831,839.03,-3.72 %,"8,449.00","7,237,701.30"
RAWA,2025-03-24,850.1,879,850,871.41,1.02 %,"1,755.00","1,522,086.00"
RAWA,2025-03-23,883.1,883.1,860,862.6,-2.40 %,"4,511.00","3,920,559.00"
RAWA,2025-03-20,902,902,877.1,883.83,-2.03 %,"5,828.00","5,183,798.30"
RAWA,2025-03-19,853.7,940,853.7,902.1,3.56 %,"71,898.00","64,933,734.80"
RAWA,2025-03-18,867.3,902,867.3,871.1,-1.57 %,"3,290.00","2,887,919.30"
RAWA,2025-03-17,855,906,855,885,1.49 %,"35,981.00","32,057,525.70"
RAWA,2025-03-16,894.5,894.5,843.1,872,-0.57 %,"4,138.00","3,556,338.80"
RAWA,2025-03-12,876.1,890,860,877,0.23 %,"5,710.00","4,963,983.50"
RAWA,2025-03-11,892,895,858.1,875,-2.72 %,"8,856.00","7,787,799.20"
RAWA,2025-03-10,875,917.7,870.1,899.5,1.64 %,"8,874.00","7,926,035.10"
RAWA,2025-03-09,886,899.9,879.3,885,-1.25 %,"6,913.00","6,135,458.70"
RAWA,2025-03-06,909,909,895.2,896.2,0.48 %,"3,827.00","3,436,868.90"
RAWA,2025-03-05,890,918,890,891.9,-0.91 %,"13,351.00","12,088,776.10"
RAWA,2025-03-04,900,949,895,900.1,-0.87 %,"11,455.00","10,475,693.00"
