Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
MDB,2014-05-18,440,445,435,445,1.14 %,"1,416.00","629,130.00"
MDB,2014-05-15,430,443,430,440,2.33 %,677.00,"296,591.00"
MDB,2014-05-13,435,438,430,430,-1.15 %,541.00,"234,318.00"
MDB,2014-05-12,432,441,435,435,0.69 %,834.00,"366,583.00"
MDB,2014-05-11,435,433,432,432,-0.69 %,700.00,"302,600.00"
MDB,2014-05-08,440,443,435,435,-1.14 %,261.00,"114,253.00"
MDB,2014-05-07,421,462,429,440,4.51 %,921.00,"407,881.00"
MDB,2014-05-06,425,429,420,421,-0.94 %,205.00,"86,880.00"
MDB,2014-05-05,428,425,421,425,-0.70 %,195.00,"82,647.00"
MDB,2014-05-04,410,428,412,428,4.39 %,975.00,"409,459.00"
MDB,2014-04-30,416,420,410,410,-1.44 %,417.00,"173,574.00"
MDB,2014-04-29,419,416,411,416,-0.72 %,359.00,"148,144.00"
MDB,2014-04-28,422,422,415,419,-0.71 %,794.00,"333,414.00"
MDB,2014-04-27,423,439,415,422,-0.24 %,946.00,"404,760.00"
MDB,2014-04-23,385,423,392,423,9.87 %,"3,804.00","1,586,824.00"
MDB,2014-04-22,395,388,381,385,-2.53 %,"1,169.00","450,132.00"
MDB,2014-04-21,400,401,390,395,-1.25 %,745.00,"292,015.00"
MDB,2014-04-20,400,406,400,400,0.00 %,470.00,"188,482.00"
MDB,2014-04-17,400,405,392,400,0.00 %,368.00,"146,345.00"
MDB,2014-04-16,408,400,400,400,-1.96 %,85.00,"34,000.00"
MDB,2014-04-15,400,414,393,408,2.00 %,"1,682.00","678,445.00"
MDB,2014-04-13,416,420,400,400,-3.85 %,163.00,"66,744.00"
MDB,2014-04-10,379,416,386,416,9.76 %,965.00,"384,941.00"
MDB,2014-04-09,368,379,372,379,2.99 %,424.00,"159,509.00"
MDB,2014-04-03,366,368,361,368,0.55 %,84.00,"30,492.00"
MDB,2014-04-02,365,366,366,366,0.27 %,130.00,"47,580.00"
MDB,2014-04-01,365,372,365,365,0.00 %,"1,460.00","539,162.00"
MDB,2014-03-31,368,365,365,365,-0.82 %,28.00,"10,220.00"
MDB,2014-03-27,354,368,361,368,3.95 %,180.00,"66,100.00"
MDB,2014-03-26,348,354,354,354,1.72 %,50.00,"17,700.00"
MDB,2014-03-25,345,355,348,348,0.87 %,216.00,"76,130.00"
MDB,2014-03-24,333,345,339,345,3.60 %,216.00,"74,088.00"
MDB,2014-03-23,337,333,333,333,-1.19 %,40.00,"13,320.00"
MDB,2014-03-20,331,337,336,337,1.81 %,144.00,"48,456.00"
MDB,2014-03-19,322,331,325,331,2.80 %,620.00,"204,620.00"
MDB,2014-03-18,334,330,322,322,-3.59 %,240.00,"78,288.00"
MDB,2014-03-17,340,335,334,334,-1.76 %,196.00,"65,560.00"
MDB,2014-03-13,340,340,340,340,0.00 %,48.00,"16,320.00"
MDB,2014-03-12,349,343,340,340,-2.58 %,196.00,"66,928.00"
MDB,2014-03-11,350,349,337,349,-0.29 %,132.00,"45,228.00"
MDB,2014-03-10,355,355,348,350,-1.41 %,150.00,"52,920.00"
MDB,2014-03-09,358,355,355,355,-0.84 %,302.00,"107,210.00"
MDB,2014-03-06,362,358,353,358,-1.10 %,553.00,"196,253.00"
MDB,2014-03-05,361,369,355,362,0.28 %,108.00,"39,278.00"
MDB,2014-03-04,368,361,361,361,-1.90 %,288.00,"103,968.00"
MDB,2014-03-03,375,382,368,368,-1.87 %,508.00,"192,376.00"
MDB,2014-02-26,374,375,368,375,0.27 %,764.00,"284,596.00"
MDB,2014-02-25,380,380,374,374,-1.58 %,196.00,"73,388.00"
MDB,2014-02-24,384,384,377,380,-1.04 %,356.00,"135,332.00"
MDB,2014-02-23,377,391,370,384,1.86 %,"3,531.00","1,340,084.00"
MDB,2014-02-20,370,377,370,377,1.89 %,172.00,"64,340.00"
MDB,2014-02-18,374,377,370,370,-1.07 %,154.00,"57,228.00"
MDB,2014-02-17,367,374,360,374,1.91 %,"1,701.00","626,561.00"
MDB,2014-02-16,368,369,360,367,-0.27 %,"1,732.00","633,264.00"
MDB,2014-02-13,361,368,354,368,1.94 %,"1,670.00","608,420.00"
MDB,2014-02-12,343,371,345,361,5.25 %,"1,914.00","689,580.00"
MDB,2014-02-11,368,361,343,343,-6.79 %,"1,278.00","448,600.00"
MDB,2014-02-10,361,368,368,368,1.94 %,500.00,"184,000.00"
MDB,2014-02-09,361,365,356,361,0.00 %,348.00,"125,700.00"
MDB,2014-02-06,375,370,361,361,-3.73 %,140.00,"51,468.00"
MDB,2014-02-05,368,375,361,375,1.90 %,255.00,"94,841.00"
MDB,2014-02-04,375,368,368,368,-1.87 %,96.00,"35,328.00"
MDB,2014-02-03,382,380,368,375,-1.83 %,900.00,"340,080.00"
MDB,2014-02-02,360,382,367,382,6.11 %,"1,100.00","411,852.00"
MDB,2014-01-29,345,362,350,360,4.35 %,506.00,"179,756.00"
MDB,2014-01-28,351,358,345,345,-1.71 %,"1,174.00","412,438.00"
MDB,2014-01-27,340,351,339,351,3.24 %,658.00,"228,704.00"
MDB,2014-01-26,343,343,340,340,-0.87 %,96.00,"32,856.00"
MDB,2014-01-23,325,343,331,343,5.54 %,312.00,"106,008.00"
MDB,2014-01-22,313,325,319,325,3.83 %,859.00,"274,363.00"
MDB,2014-01-21,301,313,307,313,3.99 %,70.00,"21,730.00"
MDB,2014-01-20,307,301,301,301,-1.95 %,600.00,"180,600.00"
MDB,2014-01-19,306,313,307,307,0.33 %,358.00,"110,438.00"
MDB,2014-01-16,301,306,306,306,1.66 %,96.00,"29,376.00"
MDB,2014-01-14,297,302,301,301,1.35 %,262.00,"79,084.00"
MDB,2014-01-13,300,297,297,297,-1.00 %,72.00,"21,384.00"
MDB,2014-01-12,306,300,300,300,-1.96 %,40.00,"12,000.00"
MDB,2014-01-09,300,306,295,306,2.00 %,262.00,"79,140.00"
MDB,2014-01-08,314,308,300,300,-4.46 %,184.00,"55,616.00"
MDB,2014-01-07,313,325,314,314,0.32 %,700.00,"220,640.00"
MDB,2014-01-06,290,319,295,313,7.93 %,435.00,"134,904.00"
MDB,2014-01-05,270,290,275,290,7.41 %,288.00,"81,220.00"
MDB,2014-01-02,265,270,260,270,1.89 %,196.00,"51,648.00"
MDB,2014-01-01,260,265,265,265,1.92 %,24.00,"6,360.00"
MDB,2013-12-31,238,260,242,260,9.24 %,374.00,"93,786.00"
MDB,2013-12-29,226,238,230,238,5.31 %,212.00,"50,096.00"
MDB,2013-12-24,210,226,214,226,7.62 %,188.00,"40,968.00"
MDB,2013-12-23,202,210,206,210,3.96 %,30.00,"6,260.00"
MDB,2013-12-22,199,202,202,202,1.51 %,72.00,"14,544.00"
MDB,2013-12-19,184,199,187,199,8.15 %,413.00,"78,845.00"
MDB,2013-12-18,181,184,184,184,1.66 %,20.00,"3,680.00"
MDB,2013-12-16,178,181,181,181,1.69 %,48.00,"8,688.00"
MDB,2013-12-15,175,178,178,178,1.71 %,57.00,"10,146.00"
MDB,2013-12-12,172,175,175,175,1.74 %,36.00,"6,300.00"
MDB,2013-12-11,169,172,172,172,1.78 %,20.00,"3,440.00"
MDB,2013-12-10,166,169,169,169,1.81 %,30.00,"5,070.00"
MDB,2013-12-08,151,166,154,166,9.93 %,"1,036.00","168,508.00"
MDB,2013-12-03,149,151,151,151,1.34 %,24.00,"3,624.00"
MDB,2013-11-25,145,149,147,149,2.76 %,150.00,"22,290.00"
MDB,2013-11-11,145,145,145,145,0.00 %,24.00,"3,480.00"
MDB,2013-11-06,147,145,145,145,-1.36 %,24.00,"3,480.00"
MDB,2013-10-31,149,147,147,147,-1.34 %,48.00,"7,056.00"
MDB,2013-10-29,149,149,149,149,0.00 %,24.00,"3,576.00"
MDB,2013-10-27,152,150,149,149,-1.97 %,120.00,"17,952.00"
MDB,2013-10-24,155,152,152,152,-1.94 %,24.00,"3,648.00"
MDB,2013-10-21,155,155,155,155,0.00 %,10.00,"1,550.00"
MDB,2013-10-20,190,155,155,155,-18.42 %,100.00,"15,500.00"
MDB,2013-10-02,195,198,190,190,-2.56 %,282.00,"54,300.00"
MDB,2013-10-01,204,200,195,195,-4.41 %,330.00,"65,202.00"
MDB,2013-09-30,190,204,190,204,7.37 %,538.00,"107,168.00"
MDB,2013-09-29,184,193,187,190,3.26 %,260.00,"49,130.00"
MDB,2013-09-26,181,184,181,184,1.66 %,152.00,"27,752.00"
MDB,2013-09-25,180,181,178,181,0.56 %,58.00,"10,354.00"
MDB,2013-09-24,177,180,180,180,1.69 %,10.00,"1,800.00"
MDB,2013-09-23,185,185,177,177,-4.32 %,324.00,"58,452.00"
MDB,2013-09-22,185,185,181,185,0.00 %,230.00,"42,004.00"
MDB,2013-09-19,193,190,185,185,-4.15 %,"1,158.00","214,398.00"
MDB,2013-09-16,190,193,190,193,1.58 %,240.00,"46,248.00"
MDB,2013-09-15,193,193,190,190,-1.55 %,144.00,"27,432.00"
MDB,2013-09-12,191,196,190,193,1.05 %,"1,006.00","195,520.00"
MDB,2013-09-11,188,191,191,191,1.60 %,24.00,"4,584.00"
MDB,2013-09-10,194,191,185,188,-3.09 %,240.00,"45,456.00"
MDB,2013-09-09,196,197,194,194,-1.02 %,216.00,"42,196.00"
MDB,2013-09-08,197,197,194,196,-0.51 %,500.00,"97,700.00"
MDB,2013-09-05,195,201,195,197,1.03 %,"1,336.00","263,996.00"
MDB,2013-09-04,192,195,195,195,1.56 %,10.00,"1,950.00"
MDB,2013-09-03,189,192,192,192,1.59 %,10.00,"1,920.00"
MDB,2013-09-02,188,189,189,189,0.53 %,48.00,"9,072.00"
MDB,2013-09-01,191,191,188,188,-1.57 %,504.00,"95,064.00"
MDB,2013-08-29,191,195,191,191,0.00 %,312.00,"60,120.00"
MDB,2013-08-27,196,193,188,191,-2.55 %,"1,444.00","275,984.00"
MDB,2013-08-26,204,208,196,196,-3.92 %,320.00,"64,704.00"
MDB,2013-08-25,204,205,200,204,0.00 %,426.00,"85,956.00"
MDB,2013-08-20,194,204,197,204,5.15 %,282.00,"56,890.00"
MDB,2013-08-19,183,195,184,194,6.01 %,"3,396.00","647,178.00"
MDB,2013-08-18,168,184,169,183,8.93 %,"1,148.00","200,664.00"
MDB,2013-08-15,166,168,163,168,1.20 %,392.00,"65,024.00"
MDB,2013-08-14,157,166,160,166,5.73 %,392.00,"64,580.00"
MDB,2013-08-13,157,158,154,157,0.00 %,484.00,"75,616.00"
MDB,2013-08-12,151,157,153,157,3.97 %,360.00,"56,084.00"
MDB,2013-08-11,149,151,149,151,1.34 %,192.00,"28,720.00"
MDB,2013-08-08,147,150,149,149,1.36 %,264.00,"39,360.00"
MDB,2013-08-07,150,147,147,147,-2.00 %,112.00,"16,464.00"
MDB,2013-08-05,153,150,150,150,-1.96 %,48.00,"7,200.00"
MDB,2013-08-04,153,156,153,153,0.00 %,"1,162.00","178,002.00"
MDB,2013-08-01,150,153,153,153,2.00 %,24.00,"3,672.00"
MDB,2013-07-29,147,150,149,150,2.04 %,"2,326.00","347,850.00"
MDB,2013-07-28,143,147,143,147,2.80 %,382.00,"55,190.00"
MDB,2013-07-25,144,145,143,143,-0.69 %,152.00,"21,896.00"
MDB,2013-07-24,144,144,144,144,0.00 %,16.00,"2,304.00"
MDB,2013-07-22,142,144,144,144,1.41 %,290.00,"41,760.00"
MDB,2013-07-18,138,142,140,142,2.90 %,352.00,"49,672.00"
MDB,2013-07-17,138,138,138,138,0.00 %,72.00,"9,936.00"
MDB,2013-07-16,137,140,138,138,0.73 %,264.00,"36,576.00"
MDB,2013-07-15,138,137,137,137,-0.72 %,96.00,"13,152.00"
MDB,2013-07-14,138,138,136,138,0.00 %,60.00,"8,220.00"
MDB,2013-07-08,138,138,138,138,0.00 %,216.00,"29,808.00"
MDB,2013-07-07,139,138,138,138,-0.72 %,188.00,"25,944.00"
MDB,2013-07-04,138,139,136,139,0.72 %,528.00,"72,576.00"
MDB,2013-07-03,142,140,138,138,-2.82 %,"1,478.00","204,036.00"
MDB,2013-07-02,141,142,142,142,0.71 %,72.00,"10,224.00"
MDB,2013-07-01,139,141,139,141,1.44 %,"1,370.00","190,838.00"
MDB,2013-06-30,140,139,139,139,-0.71 %,24.00,"3,336.00"
MDB,2013-06-27,138,140,140,140,1.45 %,114.00,"15,960.00"
MDB,2013-06-26,137,140,138,138,0.73 %,264.00,"36,532.00"
MDB,2013-06-25,139,137,136,137,-1.44 %,232.00,"31,744.00"
MDB,2013-06-24,141,139,139,139,-1.42 %,24.00,"3,336.00"
MDB,2013-06-23,145,143,141,141,-2.76 %,"1,252.00","176,580.00"
