Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
CLI,2025-06-24,451,459,451,451.91,-0.08 %,"11,950.00","5,411,856.50"
CLI,2025-06-23,452,457.1,448.2,452.28,-0.72 %,"19,984.00","9,041,006.20"
CLI,2025-06-22,462,467,451,455.57,-1.80 %,"37,260.00","17,082,116.80"
CLI,2025-06-19,465,470,463,463.91,-0.34 %,"20,550.00","9,533,439.90"
CLI,2025-06-18,469,472.9,465,465.49,-0.69 %,"18,909.00","8,826,092.20"
CLI,2025-06-17,466.3,471,466.3,468.72,0.17 %,"14,879.00","6,988,420.50"
CLI,2025-06-16,476,476,465.1,467.91,0.21 %,"27,835.00","13,024,563.70"
CLI,2025-06-15,468,474,466,466.93,-0.73 %,"26,716.00","12,527,849.30"
CLI,2025-06-12,470.1,474.1,470,470.36,-0.57 %,"27,641.00","13,023,706.40"
CLI,2025-06-11,477,479,469,473.08,-0.73 %,"21,321.00","10,073,316.70"
CLI,2025-06-10,464,479.7,462,476.54,2.55 %,"29,464.00","13,966,858.90"
CLI,2025-06-09,463.7,469,461,464.71,0.10 %,"18,147.00","8,432,655.20"
CLI,2025-06-08,472.9,472.9,463.9,464.23,-0.73 %,"23,365.00","10,877,471.30"
CLI,2025-06-05,467,474.9,467,467.65,-0.39 %,"23,405.00","10,962,689.20"
CLI,2025-06-04,473.13,475,468.1,469.48,-0.77 %,"30,286.00","14,272,994.30"
CLI,2025-06-03,486,486,472.3,473.13,-0.84 %,"24,512.00","11,640,369.90"
CLI,2025-06-02,488,488,475.7,477.13,-0.29 %,"45,019.00","21,638,945.90"
CLI,2025-05-28,480,486.7,477,478.51,-0.78 %,"34,778.00","16,663,616.20"
CLI,2025-05-27,484,486,472,482.26,-1.39 %,"28,266.00","13,598,552.00"
CLI,2025-05-26,498.4,505,487.1,489.05,0.07 %,"18,382.00","9,010,882.90"
CLI,2025-05-25,485,489,484.5,488.7,0.13 %,"12,774.00","6,212,778.00"
CLI,2025-05-22,490,493,486.1,488.06,-0.93 %,"18,972.00","9,268,055.30"
CLI,2025-05-21,500,521.4,492,492.66,0.25 %,"24,275.00","12,171,031.90"
CLI,2025-05-20,482,494,475,491.44,2.08 %,"16,631.00","8,095,356.30"
CLI,2025-05-19,474,482,473,481.43,1.77 %,"14,628.00","7,011,207.00"
CLI,2025-05-18,471.3,478,471,473.06,-0.06 %,"16,307.00","7,714,553.30"
CLI,2025-05-15,475,480,470,473.35,-0.79 %,"17,399.00","8,261,617.00"
CLI,2025-05-14,475.3,485,475.3,477.1,-0.83 %,"8,092.00","3,873,734.70"
CLI,2025-05-13,480,489,480,481.09,-1.38 %,"21,791.00","10,539,948.60"
CLI,2025-05-11,497.9,497.9,485,487.8,-1.14 %,"19,093.00","9,371,226.20"
CLI,2025-05-08,488,497,480,493.41,2.49 %,"24,032.00","11,807,199.40"
CLI,2025-05-07,470,482,469.7,481.42,2.54 %,"26,742.00","12,686,889.80"
CLI,2025-05-06,470.7,473.5,469,469.5,-0.35 %,"23,012.00","10,830,208.40"
CLI,2025-05-05,470,475,470,471.15,0.10 %,"14,830.00","6,988,346.20"
CLI,2025-05-04,470,479,470,470.67,-0.07 %,"15,762.00","7,436,994.00"
CLI,2025-04-30,473,478,470.6,471,-1.03 %,"18,434.00","8,703,559.40"
CLI,2025-04-29,479.31,485,475,475.89,-0.71 %,"19,390.00","9,291,775.05"
CLI,2025-04-28,477.3,486.7,476,479.31,0.45 %,"21,649.00","10,382,770.10"
CLI,2025-04-27,477,488,477,477.17,-0.80 %,"31,704.00","15,214,081.20"
CLI,2025-04-24,489.1,489.1,479,481,-1.44 %,"33,858.00","16,302,991.50"
CLI,2025-04-23,492,494,486,488.04,-0.82 %,"25,036.00","12,256,303.30"
CLI,2025-04-22,500,500,490,492.06,-1.39 %,"39,650.00","19,575,009.00"
CLI,2025-04-21,498.1,502,498.1,499.02,-0.11 %,"14,446.00","7,207,562.50"
CLI,2025-04-20,502,509,499,499.57,-0.80 %,"21,021.00","10,543,190.90"
CLI,2025-04-17,497,509,497,503.61,1.24 %,"41,429.00","20,873,402.00"
CLI,2025-04-16,495.1,500.1,495.1,497.45,-0.25 %,"23,248.00","11,592,545.40"
CLI,2025-04-15,497,504,497,498.7,0.25 %,"24,069.00","12,023,761.50"
CLI,2025-04-13,498,505,495,497.46,-0.43 %,"21,837.00","10,890,655.50"
CLI,2025-04-10,500,506,498.9,499.62,-0.29 %,"17,468.00","8,737,484.30"
CLI,2025-04-09,500,512,500,501.07,0.17 %,"15,502.00","7,813,406.00"
CLI,2025-04-08,500,503,495.1,500.21,0.01 %,"17,788.00","8,878,798.70"
CLI,2025-04-07,502,511,500,500.14,-0.42 %,"27,576.00","13,827,627.30"
CLI,2025-04-03,500,510,500,502.25,-0.82 %,"29,805.00","15,042,030.00"
CLI,2025-04-02,503,514,503,506.4,-0.61 %,"15,210.00","7,723,218.60"
CLI,2025-04-01,516,521,509,509.51,-1.36 %,"23,266.00","11,892,766.00"
CLI,2025-03-30,499.8,524,499.8,516.55,1.30 %,"41,571.00","21,527,613.30"
CLI,2025-03-27,490.5,511,490.5,509.93,1.90 %,"41,093.00","20,848,584.50"
CLI,2025-03-26,495.1,501.9,495,500.43,1.16 %,"26,613.00","13,262,143.60"
CLI,2025-03-25,505,505,492,494.69,-2.18 %,"33,405.00","16,611,854.00"
CLI,2025-03-24,493,509.6,492,505.73,1.30 %,"55,400.00","27,756,392.00"
CLI,2025-03-23,507,512,498.3,499.26,-2.02 %,"42,888.00","21,549,966.40"
CLI,2025-03-20,510,512.9,505.1,509.53,-1.16 %,"52,110.00","26,463,092.80"
CLI,2025-03-19,530,530,514,515.5,-2.79 %,"60,567.00","31,528,290.80"
CLI,2025-03-18,532,538,529,530.3,-0.23 %,"33,849.00","18,011,271.40"
CLI,2025-03-17,549,549.7,529.4,531.5,-1.39 %,"36,114.00","19,374,022.50"
CLI,2025-03-16,565,565,539,539,-4.11 %,"70,449.00","38,319,783.10"
CLI,2025-03-12,582.8,590,560.1,562.1,-1.63 %,"105,955.00","59,919,001.10"
CLI,2025-03-11,734,734,710.5,725.6,0.64 %,"335,477.00","241,746,338.80"
CLI,2025-03-10,725,727.8,719,721,-0.37 %,"110,594.00","79,748,695.30"
CLI,2025-03-09,725,730,722.5,723.7,-0.18 %,"120,242.00","87,207,226.00"
CLI,2025-03-06,711.1,734.9,711.1,725,-0.08 %,"98,015.00","71,135,758.90"
CLI,2025-03-05,734,744,722.2,725.6,-1.01 %,"140,846.00","102,474,537.10"
CLI,2025-03-04,740,746,731,733,-0.41 %,"103,747.00","76,336,286.00"
CLI,2025-03-03,745,752.5,730,736,-0.27 %,"203,943.00","150,718,800.10"
CLI,2025-03-02,735.9,744.8,726,738,2.29 %,"139,217.00","102,821,142.20"
CLI,2025-02-27,735,739,717.5,721.5,-0.47 %,"135,152.00","97,528,622.70"
CLI,2025-02-25,730,739.9,720,724.9,-0.18 %,"116,463.00","84,649,118.50"
CLI,2025-02-24,742.1,749,725,726.2,-2.14 %,"213,832.00","157,042,003.30"
CLI,2025-02-23,774,774.9,737,742.1,-2.33 %,"810,672.00","614,885,979.70"
CLI,2025-02-20,743,764,741,759.8,2.25 %,"183,321.00","138,407,678.10"
CLI,2025-02-18,733,747,730.2,743.1,1.79 %,"114,576.00","84,692,495.30"
CLI,2025-02-17,722,743.5,722,730,0.14 %,"56,014.00","40,980,450.70"
CLI,2025-02-16,723.1,732,720,729,0.82 %,"57,276.00","41,715,480.10"
CLI,2025-02-13,725,733.9,722,723.1,-1.36 %,"54,806.00","39,740,952.80"
CLI,2025-02-12,722,740,721,733.1,1.64 %,"37,339.00","27,349,229.70"
CLI,2025-02-11,723.1,758.3,720.3,721.3,-0.04 %,"42,492.00","30,887,054.70"
CLI,2025-02-10,729,735,719,721.6,-1.02 %,"77,500.00","56,064,212.50"
CLI,2025-02-09,731.1,753.6,725,729,-1.35 %,"70,196.00","51,533,415.30"
CLI,2025-02-06,759.4,759.4,738,739,-1.20 %,"82,706.00","61,472,413.40"
CLI,2025-02-05,763.9,763.9,745,748,-0.13 %,"127,551.00","96,122,264.20"
CLI,2025-02-04,728,755,728,749,1.49 %,"185,725.00","139,477,425.90"
CLI,2025-02-03,748,755,735.1,738,-0.94 %,"166,834.00","124,595,612.80"
CLI,2025-02-02,730,752,730,745,2.05 %,"132,505.00","98,509,504.20"
CLI,2025-01-28,721.6,735,721,730,0.55 %,"83,606.00","60,879,306.80"
CLI,2025-01-27,755.8,755.8,725.1,726,-2.02 %,"132,611.00","97,905,786.90"
CLI,2025-01-26,737,754,735,741,0.68 %,"188,390.00","140,450,972.00"
CLI,2025-01-23,710,744.9,703.3,736,3.59 %,"217,875.00","158,880,235.70"
CLI,2025-01-22,715,715,700.8,710.5,0.92 %,"60,717.00","42,854,246.60"
CLI,2025-01-21,695,706,688,704,1.44 %,"64,094.00","44,956,950.20"
CLI,2025-01-20,685.1,700,685.1,694,0.58 %,"33,859.00","23,479,137.10"
CLI,2025-01-19,681,695,681,690,0.29 %,"44,877.00","30,987,710.70"
CLI,2025-01-16,686.1,695,686.1,688,-1.01 %,"19,396.00","13,371,861.40"
CLI,2025-01-15,695,700,686.1,695,0.00 %,"27,283.00","18,867,881.90"
CLI,2025-01-13,693,695,685,695,0.43 %,"32,039.00","22,022,887.70"
CLI,2025-01-12,692,703,692,692,-0.43 %,"23,141.00","16,081,077.50"
CLI,2025-01-09,690.5,699,688.2,695,-1.28 %,"37,046.00","25,675,842.50"
CLI,2025-01-08,698,704,690.3,704,0.57 %,"52,431.00","36,610,345.70"
CLI,2025-01-07,690,700,685.4,700,0.14 %,"36,657.00","25,380,487.70"
CLI,2025-01-06,675.1,700,675.1,699,2.04 %,"49,609.00","34,387,283.30"
CLI,2025-01-05,671.8,690,671.8,685,0.66 %,"34,787.00","23,820,125.50"
CLI,2025-01-02,671.5,684.9,671.5,680.5,0.80 %,"29,323.00","19,963,964.50"
CLI,2025-01-01,670,680,670,675.1,-0.31 %,"16,925.00","11,442,410.80"
CLI,2024-12-31,670,680,668,677.2,0.47 %,"46,082.00","30,984,164.90"
CLI,2024-12-29,667.2,685,667.2,674,-0.58 %,"26,218.00","17,758,156.70"
CLI,2024-12-26,670,682,670,677.9,0.46 %,"22,825.00","15,405,862.30"
CLI,2024-12-24,671,684,668,674.8,0.57 %,"20,481.00","13,837,946.90"
CLI,2024-12-23,665,678,665,671,0.18 %,"16,053.00","10,764,582.90"
CLI,2024-12-22,685.4,695,663.1,669.8,-0.33 %,"31,787.00","21,415,042.00"
CLI,2024-12-19,672.2,681.9,667,672,-1.90 %,"45,840.00","30,920,511.60"
CLI,2024-12-18,675,687,675,685,0.88 %,"30,491.00","20,754,912.50"
CLI,2024-12-17,671.1,685,671.1,679,0.00 %,"32,029.00","21,774,019.30"
CLI,2024-12-16,673.3,688,673.3,679,-1.16 %,"42,431.00","28,821,698.70"
CLI,2024-12-12,691,700,687,687,-1.29 %,"39,431.00","27,359,763.80"
CLI,2024-12-11,698,700,686,696,1.02 %,"28,379.00","19,646,647.40"
CLI,2024-12-10,690,700,688,689,-0.86 %,"25,046.00","17,331,965.10"
CLI,2024-12-09,693,720,690,695,0.29 %,"36,683.00","25,514,981.70"
CLI,2024-12-08,698,708.4,690,693,-1.87 %,"53,708.00","37,322,137.40"
CLI,2024-12-05,720,725,705,706.2,-1.92 %,"79,482.00","56,829,621.40"
CLI,2024-12-04,693.1,725,693.1,720,2.42 %,"125,254.00","89,671,519.80"
CLI,2024-12-03,712,712,700,703,-0.85 %,"38,542.00","27,148,730.00"
