Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
RLFL,2017-06-28,214,214,212,212,-2.75 %,"1,130.00","239,820.00"
RLFL,2017-06-27,224,225,214,218,-4.39 %,750.00,"165,279.00"
RLFL,2017-06-25,208,228,208,228,8.57 %,"1,178.00","257,699.00"
RLFL,2017-06-22,210,214,210,210,0.00 %,"3,297.00","693,186.00"
RLFL,2017-06-21,220,220,210,210,-4.11 %,193.00,"41,186.00"
RLFL,2017-06-20,219,219,219,219,0.92 %,200.00,"43,800.00"
RLFL,2017-06-19,225,225,217,217,-3.56 %,204.00,"45,216.00"
RLFL,2017-06-15,233,228,225,225,-1.75 %,395.00,"89,655.00"
RLFL,2017-06-14,213,229,213,225,5.53 %,"1,303.00","293,439.00"
RLFL,2017-06-13,214,217,214,217,-0.46 %,348.00,"75,066.00"
RLFL,2017-06-12,220,220,218,218,-0.91 %,200.00,"43,800.00"
RLFL,2017-06-11,224,224,220,220,-2.65 %,901.00,"198,876.00"
RLFL,2017-06-08,231,231,224,226,-3.83 %,"2,560.00","583,362.00"
RLFL,2017-06-07,240,240,231,235,-1.67 %,"2,581.00","613,761.00"
RLFL,2017-06-06,233,241,227,239,4.37 %,"5,627.00","1,318,120.00"
RLFL,2017-06-05,225,229,220,229,3.62 %,"1,902.00","426,776.00"
RLFL,2017-06-04,229,229,217,221,-3.49 %,451.00,"100,175.00"
RLFL,2017-06-01,216,233,212,229,8.02 %,"2,160.00","484,145.00"
RLFL,2017-05-31,215,215,211,212,-1.40 %,"1,976.00","421,829.00"
RLFL,2017-05-30,215,215,215,215,-0.92 %,16.00,"3,440.00"
RLFL,2017-05-28,216,220,216,217,0.93 %,252.00,"54,749.00"
RLFL,2017-05-24,216,217,210,215,-0.46 %,"2,295.00","493,163.00"
RLFL,2017-05-23,215,216,212,216,1.89 %,312.00,"67,180.00"
RLFL,2017-05-22,212,212,212,212,-1.85 %,16.00,"3,392.00"
RLFL,2017-05-21,215,218,215,216,0.00 %,209.00,"45,072.00"
RLFL,2017-05-18,226,223,216,216,-4.42 %,"1,262.00","275,200.00"
RLFL,2017-05-17,216,226,216,226,2.73 %,"2,080.00","467,876.00"
RLFL,2017-05-16,220,220,213,220,-1.35 %,"3,206.00","699,414.00"
RLFL,2017-05-15,227,227,219,223,-3.46 %,"1,022.00","226,377.00"
