Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
BNT,2019-07-28,7071,7071,7071,7071,1.99 %,10.00,"70,710.00"
BNT,2019-07-24,7074,7074,6933,6933,-0.04 %,20.00,"140,070.00"
BNT,2019-07-22,6936,6936,6936,6936,2.00 %,10.00,"69,360.00"
BNT,2019-07-21,6800,6800,6800,6800,-0.87 %,10.00,"68,000.00"
BNT,2019-07-17,6890,7000,6860,6860,-0.44 %,40.00,"276,400.00"
BNT,2019-07-16,6890,6890,6890,6890,1.32 %,10.00,"68,900.00"
BNT,2019-07-11,6800,6800,6800,6800,0.77 %,120.00,"816,000.00"
BNT,2019-07-10,6750,6750,6748,6748,-1.99 %,130.00,"877,340.00"
BNT,2019-07-09,6750,6885,6750,6885,2.00 %,"2,282.00","15,406,190.00"
BNT,2019-07-04,6695,6750,6695,6750,2.27 %,330.00,"2,220,330.00"
BNT,2019-07-03,6600,6600,6600,6600,0.00 %,320.00,"2,112,000.00"
BNT,2019-07-02,6600,6600,6600,6600,0.00 %,135.00,"891,000.00"
BNT,2019-06-30,6475,6600,6475,6600,1.95 %,60.00,"389,750.00"
BNT,2019-06-18,6474,6474,6474,6474,-1.98 %,10.00,"64,740.00"
BNT,2019-06-17,6605,6605,6605,6605,0.53 %,20.00,"132,100.00"
BNT,2019-06-16,6570,6570,6570,6570,-1.79 %,30.00,"197,100.00"
BNT,2019-06-13,6690,6690,6690,6690,-1.86 %,110.00,"735,900.00"
BNT,2019-06-12,6817,6817,6817,6817,1.99 %,20.00,"68,170.00"
BNT,2019-06-11,7000,7100,6684,6684,-3.95 %,535.00,"66,870.00"
BNT,2019-06-02,6959,6959,6959,6959,-2.00 %,10.00,"69,590.00"
BNT,2019-05-19,7101,7101,7101,7101,-1.99 %,10.00,"71,010.00"
BNT,2019-05-15,7105,7245,7105,7245,-0.07 %,50.00,"72,400.00"
BNT,2019-05-09,7250,7250,7250,7250,-1.77 %,60.00,"145,000.00"
BNT,2019-05-08,7200,7384,7200,7381,3.81 %,60.00,"73,810.00"
BNT,2019-05-07,7000,7110,7000,7110,1.94 %,150.00,"71,100.00"
BNT,2019-05-06,6975,6975,6975,6975,1.87 %,25.00,"104,625.00"
BNT,2019-05-05,6713,6847,6713,6847,-0.04 %,110.00,"68,470.00"
BNT,2019-05-02,6725,6850,6725,6850,3.79 %,190.00,"685,000.00"
BNT,2019-04-28,6732,6866,6600,6600,0.00 %,55.00,"99,000.00"
BNT,2019-04-24,6600,6600,6600,6600,0.00 %,30.00,"198,000.00"
BNT,2019-04-08,6575,6600,6600,6600,0.38 %,30.00,"198,000.00"
BNT,2019-04-02,6570,6575,6570,6575,1.99 %,20.00,"65,750.00"
BNT,2019-03-31,6447,6447,6447,6447,1.99 %,20.00,"128,940.00"
BNT,2019-03-26,6321,6321,6321,6321,-0.77 %,75.00,"474,075.00"
BNT,2019-03-25,6371,6371,6370,6370,-1.97 %,50.00,"127,420.00"
BNT,2019-03-24,6498,6498,6498,6498,-1.99 %,10.00,"64,980.00"
BNT,2019-03-17,6630,6630,6630,6630,2.00 %,60.00,"331,500.00"
BNT,2019-03-05,6419,6500,6419,6500,1.26 %,91.00,"136,500.00"
BNT,2019-02-26,6419,6550,6419,6419,-2.00 %,20.00,"128,380.00"
BNT,2019-02-25,6550,6550,6422,6550,1.99 %,50.00,"131,000.00"
BNT,2019-02-18,6422,6422,6297,6422,1.99 %,10.00,"64,220.00"
BNT,2019-02-17,6297,6424,6297,6297,-1.98 %,21.00,"132,237.00"
BNT,2019-02-14,6424,6555,6424,6424,-2.00 %,70.00,"130,000.00"
BNT,2019-02-13,6560,6688,6555,6555,-1.99 %,20.00,"65,600.00"
BNT,2019-02-12,6557,6688,6429,6688,4.03 %,20.00,"66,880.00"
BNT,2019-02-11,6429,6429,6303,6429,2.00 %,10.00,"64,290.00"
BNT,2019-02-06,6303,6303,6303,6303,0.00 %,100.00,"630,300.00"
BNT,2019-02-05,6303,6303,6303,6303,0.00 %,10.00,"63,030.00"
BNT,2019-02-03,6303,6303,6303,6303,0.00 %,30.00,"189,090.00"
BNT,2019-01-31,6400,6400,6303,6303,-1.52 %,20.00,"126,060.00"
