Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AKPL,2021-04-05,337,340,330,334,-0.60 %,"148,903.00","49,411,840.00"
AKPL,2021-04-04,340,344,334,336,-0.30 %,"118,741.00","40,143,984.00"
AKPL,2021-04-01,326,346,326,337,2.12 %,"216,523.00","76,676,281.00"
AKPL,2021-03-31,335,336,329,330,0.30 %,"83,567.00","27,729,255.00"
AKPL,2021-03-30,325,332,325,329,0.00 %,"63,744.00","21,003,179.00"
AKPL,2021-03-29,330,332,325,329,-1.79 %,"59,879.00","19,631,072.00"
AKPL,2021-03-25,345,346,333,335,-2.62 %,"201,670.00","68,289,102.00"
AKPL,2021-03-24,338,345,332,344,2.99 %,"294,418.00","100,074,398.00"
AKPL,2021-03-23,305,339,305,334,4.05 %,"314,289.00","104,686,697.00"
AKPL,2021-03-22,315,325,310,321,1.58 %,"131,308.00","42,172,206.00"
AKPL,2021-03-21,332,332,314,316,-0.32 %,"60,649.00","19,236,787.00"
AKPL,2021-03-18,312,317,309,317,2.26 %,"260,206.00","80,698,809.00"
AKPL,2021-03-17,308,314,308,310,0.32 %,"49,039.00","15,256,813.00"
AKPL,2021-03-16,305,315,305,309,0.00 %,"47,327.00","14,690,790.00"
AKPL,2021-03-15,313,318,307,309,-2.22 %,"87,792.00","27,394,021.00"
AKPL,2021-03-14,320,323,310,316,-1.25 %,"92,310.00","29,124,094.00"
AKPL,2021-03-10,319,324,317,320,0.95 %,"52,766.00","16,885,210.00"
AKPL,2021-03-09,317,326,313,317,0.00 %,"188,870.00","60,625,655.00"
AKPL,2021-03-08,330,330,314,317,-2.16 %,"62,313.00","19,920,151.00"
AKPL,2021-03-04,300,326,300,324,6.58 %,"115,157.00","36,360,050.00"
AKPL,2021-03-03,302,309,301,304,-0.33 %,"111,582.00","33,820,574.00"
AKPL,2021-03-02,317,318,303,305,-3.48 %,"113,061.00","34,713,375.00"
AKPL,2021-03-01,305,320,301,316,0.00 %,"92,277.00","28,754,583.00"
AKPL,2021-02-28,338,338,304,309,-4.04 %,"155,933.00","48,656,554.00"
AKPL,2021-02-25,341,341,318,322,0.00 %,"110,762.00","35,705,442.00"
AKPL,2021-02-24,335,340,325,325,-1.22 %,"101,981.00","33,678,221.00"
AKPL,2021-02-23,328,333,316,329,0.00 %,"127,744.00","41,340,487.00"
AKPL,2021-02-22,334,345,328,329,-1.50 %,"143,616.00","47,821,819.00"
AKPL,2021-02-21,330,345,329,334,0.01 %,"167,804.00","56,723,209.00"
AKPL,2021-02-18,331,336,329,330,-0.01 %,"131,578.00","43,639,033.00"
AKPL,2021-02-17,340,340,330,333,-0.01 %,"185,035.00","51,342,228.00"
AKPL,2021-02-16,338,344,330,336,-0.01 %,"253,082.00","85,337,667.00"
AKPL,2021-02-15,336,347,332,338,0.02 %,"231,045.00","78,147,535.00"
AKPL,2021-02-14,350,350,325,331,-0.01 %,"132,596.00","43,681,512.00"
AKPL,2021-02-11,347,347,328,336,0.02 %,"467,947.00","155,388,281.00"
AKPL,2021-02-10,355,355,330,331,-0.02 %,"292,000.00","97,090,399.00"
AKPL,2021-02-09,332,357,332,335,-0.04 %,"212,237.00","100,950,681.00"
AKPL,2021-02-08,359,362,344,349,-0.02 %,"401,850.00","147,290,127.00"
AKPL,2021-02-07,345,368,345,355,0.04 %,"496,380.00","175,255,857.00"
AKPL,2021-02-04,335,346,318,340,0.04 %,"498,709.00","165,837,655.00"
AKPL,2021-02-03,320,335,310,327,0.07 %,"943,804.00","346,020,116.00"
AKPL,2021-02-02,299,306,293,305,0.04 %,"304,360.00","90,462,131.00"
AKPL,2021-02-01,303,303,287,294,0.02 %,"119,453.00","35,341,888.00"
AKPL,2021-01-31,294,295,284,289,-0.03 %,"155,261.00","49,068,626.00"
AKPL,2021-01-28,302,306,293,297,-0.01 %,"232,443.00","69,546,869.00"
AKPL,2021-01-27,303,309,296,301,0.01 %,"190,866.00","57,651,636.00"
AKPL,2021-01-26,300,311,295,299,0.00 %,"275,916.00","82,888,443.00"
AKPL,2021-01-25,305,314,295,298,-0.02 %,"276,130.00","84,061,973.00"
AKPL,2021-01-24,315,326,303,305,0.02 %,"506,533.00","157,969,667.00"
AKPL,2021-01-21,275,300,269,300,0.10 %,"475,655.00","136,800,296.00"
