Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
SPDL,2020-12-21,204,220,197,208,0.01 %,"45,668.00","9,402,171.00"
SPDL,2020-12-20,220,223,204,205,-0.07 %,"47,707.00","10,047,265.00"
SPDL,2020-12-17,226,229,221,221,-0.03 %,"53,032.00","11,890,314.00"
SPDL,2020-12-16,229,235,224,229,-0.02 %,"40,355.00","9,219,492.00"
SPDL,2020-12-15,230,242,230,233,-0.03 %,"54,653.00","12,736,217.00"
SPDL,2020-12-14,239,244,235,239,0.02 %,"38,185.00","9,098,466.00"
SPDL,2020-12-13,231,239,230,235,0.02 %,"51,177.00","11,939,551.00"
SPDL,2020-12-10,233,243,231,231,-0.02 %,"91,586.00","21,334,342.00"
SPDL,2020-12-09,244,252,234,235,-0.02 %,"93,058.00","22,708,860.00"
SPDL,2020-12-08,244,255,237,240,-0.00 %,"86,140.00","21,288,365.00"
SPDL,2020-12-07,233,244,231,241,0.03 %,"57,377.00","13,632,923.00"
SPDL,2020-12-06,247,247,235,235,-0.06 %,"51,578.00","12,376,354.00"
SPDL,2020-12-03,255,255,247,249,-0.01 %,"48,674.00","12,112,955.00"
SPDL,2020-12-02,254,265,247,251,-0.01 %,"125,566.00","32,188,834.00"
SPDL,2020-12-01,249,257,243,254,0.04 %,"212,089.00","53,049,253.00"
SPDL,2020-11-30,236,245,233,245,0.05 %,"63,174.00","15,223,256.00"
SPDL,2020-11-29,229,245,229,233,0.02 %,"50,286.00","11,776,024.00"
SPDL,2020-11-26,246,246,229,229,-0.03 %,"89,800.00","21,048,942.00"
SPDL,2020-11-25,240,247,233,235,-0.02 %,"45,395.00","10,690,129.00"
SPDL,2020-11-24,238,244,231,240,0.03 %,"107,082.00","25,240,875.00"
SPDL,2020-11-23,235,244,234,234,-0.01 %,"37,996.00","9,038,094.00"
SPDL,2020-11-22,242,246,233,237,-0.02 %,"57,844.00","14,339,883.00"
SPDL,2020-11-19,234,249,234,242,0.00 %,"104,093.00","25,281,067.00"
SPDL,2020-11-18,227,234,220,230,0.00 %,"85,859.00","19,233,681.00"
SPDL,2020-11-12,233,236,230,230,- %,"20,401.00","4,718,641.00"
SPDL,2020-11-11,235,239,235,235,-0.42 %,"14,564.00","3,430,481.00"
SPDL,2020-11-10,232,244,232,236,0.00 %,"35,168.00","8,334,290.00"
SPDL,2020-11-09,244,245,235,236,-3.28 %,"36,691.00","8,755,043.00"
SPDL,2020-11-08,240,244,237,244,3.39 %,"111,685.00","26,897,394.00"
SPDL,2020-11-05,230,238,230,236,2.61 %,"66,246.00","15,543,371.00"
SPDL,2020-11-04,225,233,225,230,1.32 %,"41,015.00","9,362,479.00"
SPDL,2020-11-03,228,230,227,227,-0.87 %,"38,002.00","8,696,040.00"
SPDL,2020-11-02,231,232,229,229,-1.72 %,"25,656.00","5,906,698.00"
SPDL,2020-11-01,232,238,225,233,2.19 %,"54,854.00","12,706,878.00"
SPDL,2020-10-29,223,232,223,228,0.88 %,"32,667.00","7,463,473.00"
SPDL,2020-10-28,224,226,223,226,-0.44 %,"27,254.00","6,107,296.00"
SPDL,2020-10-22,238,238,225,227,0.00 %,"13,753.00","3,116,527.00"
SPDL,2020-10-21,230,232,225,227,-1.30 %,"41,527.00","9,471,849.00"
SPDL,2020-10-20,228,233,223,230,1.77 %,"64,957.00","14,986,330.00"
SPDL,2020-10-19,215,228,215,226,5.12 %,"31,064.00","6,916,563.00"
SPDL,2020-10-18,210,218,209,215,1.42 %,"33,367.00","7,119,466.00"
SPDL,2020-10-15,211,222,209,212,0.47 %,"19,078.00","4,030,080.00"
SPDL,2020-10-14,207,221,206,211,0.00 %,"42,006.00","8,847,952.00"
SPDL,2020-10-13,216,222,209,211,-3.65 %,"40,156.00","8,650,086.00"
SPDL,2020-10-12,217,226,214,219,-0.45 %,"43,854.00","9,649,380.00"
SPDL,2020-10-11,234,234,214,220,-1.35 %,"87,047.00","19,302,154.00"
SPDL,2020-10-08,244,248,223,223,-7.08 %,"105,942.00","24,692,422.00"
SPDL,2020-10-07,236,252,232,240,3.45 %,"91,249.00","22,315,339.00"
SPDL,2020-10-06,220,239,220,232,6.42 %,"135,430.00","31,572,141.00"
SPDL,2020-10-05,204,227,204,218,4.81 %,"100,424.00","21,478,784.00"
SPDL,2020-10-04,212,212,197,208,0.00 %,"110,340.00","22,800,394.00"
SPDL,2020-10-01,216,216,205,208,-1.89 %,"113,722.00","23,805,212.00"
SPDL,2020-09-30,210,214,206,212,0.00 %,"97,684.00","20,456,585.00"
SPDL,2020-09-29,198,212,192,212,4.95 %,"100,870.00","20,663,897.00"
SPDL,2020-09-28,208,208,195,202,-2.42 %,"54,657.00","10,852,413.00"
SPDL,2020-09-27,204,224,192,207,1.47 %,"93,202.00","19,170,068.00"
SPDL,2020-09-24,184,204,184,204,9.68 %,"126,112.00","25,135,243.00"
SPDL,2020-09-23,182,188,175,186,3.33 %,"117,055.00","21,240,456.00"
SPDL,2020-09-22,184,185,178,180,-2.17 %,"54,089.00","9,762,830.00"
SPDL,2020-09-21,180,186,165,184,2.22 %,"89,421.00","16,169,216.00"
SPDL,2020-09-20,190,199,172,180,-0.55 %,"112,759.00","20,723,009.00"
SPDL,2020-09-17,173,181,169,181,9.70 %,"56,587.00","15,149,440.00"
SPDL,2020-09-16,149,165,148,165,10.00 %,"82,027.00","13,083,994.00"
SPDL,2020-09-15,157,163,149,150,-2.60 %,"100,693.00","16,357,006.00"
SPDL,2020-09-14,141,155,141,154,9.22 %,"104,285.00","16,178,031.00"
SPDL,2020-09-13,130,144,130,141,7.63 %,"27,961.00","3,804,335.00"
SPDL,2020-09-10,131,131,128,131,-1.50 %,"18,397.00","2,387,316.00"
SPDL,2020-09-09,136,136,129,133,2.31 %,"19,748.00","2,599,455.00"
SPDL,2020-09-08,130,134,129,130,-1.52 %,"21,449.00","2,826,226.00"
SPDL,2020-09-07,134,136,128,132,-1.49 %,"21,802.00","2,880,816.00"
SPDL,2020-09-06,139,144,128,134,0.75 %,"86,068.00","11,486,807.00"
SPDL,2020-09-03,143,147,131,133,-2.92 %,"41,086.00","5,642,871.00"
SPDL,2020-09-02,131,137,131,137,9.60 %,"57,285.00","7,779,024.00"
SPDL,2020-08-31,116,125,115,125,9.65 %,"73,237.00","8,910,924.00"
SPDL,2020-08-30,110,115,111,114,3.64 %,"31,490.00","3,567,253.00"
SPDL,2020-08-27,110,112,110,110,-0.90 %,"5,822.00","646,671.00"
SPDL,2020-08-26,112,112,110,111,-0.89 %,"17,017.00","33,078.00"
SPDL,2020-08-25,112,114,110,112,-0.88 %,"17,631.00","1,969,689.00"
SPDL,2020-08-24,109,116,107,113,4.63 %,"49,549.00","5,470,315.00"
SPDL,2020-08-23,111,111,103,108,1.89 %,"22,520.00","2,407,246.00"
SPDL,2020-08-20,107,108,105,106,0.00 %,"20,984.00","2,227,037.00"
SPDL,2020-08-19,103,106,103,106,1.92 %,"9,439.00","987,464.00"
SPDL,2020-08-18,105,107,103,104,0.00 %,"14,715.00","1,534,235.00"
SPDL,2020-08-17,107,107,103,104,-0.95 %,"5,143.00","538,655.00"
SPDL,2020-08-16,98,106,98,105,8.25 %,"101,654.00","10,407,114.00"
SPDL,2020-08-13,98,99,96,97,0.00 %,"18,127.00","1,769,634.00"
SPDL,2020-08-12,97,98,97,97,-1.02 %,"3,439.00","334,973.00"
SPDL,2020-08-11,98,98,95,98,-1.01 %,"20,821.00","1,992,109.00"
SPDL,2020-08-10,97,100,97,99,1.02 %,"12,528.00","1,016,342.00"
SPDL,2020-08-09,98,99,97,98,0.00 %,"2,945.00","290,410.00"
SPDL,2020-08-06,97,99,97,98,0.00 %,"2,795.00","272,381.00"
SPDL,2020-08-05,96,100,96,97,0.00 %,"9,364.00","916,684.00"
SPDL,2020-08-03,98,99,97,97,0.00 %,"7,454.00","727,023.00"
SPDL,2020-08-02,101,101,97,97,-4.90 %,"26,563.00","2,637,412.00"
SPDL,2020-07-30,100,106,100,102,2.00 %,"12,418.00","1,282,850.00"
SPDL,2020-07-29,98,102,98,100,1.01 %,"4,726.00","475,691.00"
SPDL,2020-07-28,95,102,95,99,-1.00 %,"3,093.00","308,841.00"
SPDL,2020-07-27,101,103,99,99,-3.88 %,"3,344.00","340,176.00"
SPDL,2020-07-26,102,103,98,103,1.98 %,"14,055.00","1,030.00"
SPDL,2020-07-23,98,101,97,101,1.00 %,"15,296.00","1,509,485.00"
SPDL,2020-07-22,105,105,98,100,-6.54 %,"7,814.00","781,063.00"
SPDL,2020-07-21,107,107,101,107,-1.83 %,378.00,"39,120.00"
SPDL,2020-07-20,110,112,105,109,3.81 %,"6,217.00","678,095.00"
SPDL,2020-07-19,101,105,101,105,8.25 %,73.00,"7,517.00"
SPDL,2020-07-16,98,100,97,97,-1.02 %,"10,619.00","1,042,095.00"
