Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AHL,2025-01-23,833,833,816,823,0.73 %,"16,202.00","13,334,515.40"
AHL,2025-01-22,813.6,818.9,803.2,817,1.74 %,"12,336.00","10,025,601.60"
AHL,2025-01-21,800,816,784,803,0.38 %,"16,720.00","13,412,520.40"
AHL,2025-01-20,824.9,824.9,796,800,-1.48 %,"15,489.00","12,511,373.40"
AHL,2025-01-19,780,812,780,812,3.18 %,"24,310.00","19,463,992.10"
AHL,2025-01-16,760,805,760,787,3.55 %,"35,755.00","28,160,657.30"
AHL,2025-01-15,750,769.8,750,760,1.25 %,"8,679.00","6,607,699.90"
AHL,2025-01-13,772,772,750,750.6,-2.77 %,"17,174.00","13,033,509.60"
AHL,2025-01-12,760.5,778,760.5,772,0.13 %,"6,054.00","4,647,615.20"
AHL,2025-01-09,768,786,766.1,771,0.80 %,"28,841.00","22,348,330.90"
AHL,2025-01-08,735.2,771,735.2,764.9,3.80 %,"22,957.00","17,336,671.00"
AHL,2025-01-07,740,751,726,736.9,-0.42 %,"6,260.00","4,630,761.60"
AHL,2025-01-06,730.9,745,730,740,1.25 %,"9,176.00","6,776,967.80"
AHL,2025-01-05,707.4,731,707.4,730.9,1.67 %,"10,644.00","7,704,602.10"
AHL,2025-01-02,696.4,719,696.4,718.9,1.25 %,"9,477.00","6,699,821.20"
AHL,2025-01-01,685,727,685,710,2.31 %,"4,209.00","2,939,936.00"
AHL,2024-12-31,705,705,676.2,694,-3.48 %,"7,690.00","5,287,945.60"
AHL,2024-12-29,730,730,706,719,-1.51 %,"3,352.00","2,396,919.90"
AHL,2024-12-26,732,735,715,730,-0.27 %,"3,868.00","2,812,966.00"
AHL,2024-12-24,734,748.5,720,732,-0.27 %,"13,051.00","9,656,994.30"
AHL,2024-12-23,710,734.9,704.5,734,3.38 %,"11,149.00","8,087,735.40"
AHL,2024-12-22,695,720,687.1,710,1.72 %,"9,706.00","6,804,929.40"
AHL,2024-12-19,700.1,708,692.1,698,-2.24 %,"4,486.00","3,138,116.70"
AHL,2024-12-18,705,714,689.1,714,1.42 %,"6,952.00","4,847,785.00"
AHL,2024-12-17,706,710,690,704,-0.14 %,"8,624.00","5,999,354.90"
AHL,2024-12-16,722.1,736.5,701.1,705,-3.95 %,"9,891.00","7,095,469.60"
AHL,2024-12-12,725,769,725,734,-0.41 %,"16,085.00","12,042,222.00"
AHL,2024-12-11,730.3,744.9,715,737,2.93 %,"9,055.00","6,615,751.50"
AHL,2024-12-10,720.2,734.6,715,716,-1.78 %,"5,127.00","3,700,609.40"
AHL,2024-12-09,741.5,741.5,717,729,0.28 %,"6,067.00","4,388,036.00"
AHL,2024-12-08,741,742,720.1,727,-1.89 %,"11,265.00","8,202,628.20"
AHL,2024-12-05,762.1,777,740.3,741,-4.39 %,"10,166.00","7,677,695.10"
AHL,2024-12-04,724,801.1,724,775,5.01 %,"23,622.00","18,212,109.10"
AHL,2024-12-03,720,743,720,738,1.10 %,"14,183.00","10,398,654.50"
AHL,2024-12-02,743.2,743.2,720,730,0.18 %,"12,049.00","8,774,180.50"
AHL,2024-12-01,715.4,733,703,728.7,-0.18 %,"10,062.00","7,280,451.50"
AHL,2024-11-28,725.1,740,725.1,730,0.83 %,"20,929.00","15,318,268.90"
AHL,2024-11-27,712,730,701.1,724,1.97 %,"14,919.00","10,788,662.60"
AHL,2024-11-26,712,714.9,701.5,710,1.43 %,"9,191.00","6,520,871.00"
AHL,2024-11-25,689,702,687.2,700,0.14 %,"5,440.00","3,790,920.00"
AHL,2024-11-24,678,715,678,699,1.16 %,"11,380.00","7,969,289.30"
AHL,2024-11-21,710,712,687.1,691,-1.14 %,"12,617.00","8,839,368.90"
AHL,2024-11-20,695,700,683,699,1.30 %,"3,832.00","2,662,693.50"
AHL,2024-11-19,730,730,687,690,-5.22 %,"11,966.00","8,437,613.90"
AHL,2024-11-17,721.1,748,721,728,1.25 %,"14,665.00","10,723,631.50"
AHL,2024-11-14,708,723,705,719,1.30 %,"15,836.00","11,314,527.70"
AHL,2024-11-13,692,716,692,709.8,1.11 %,"8,773.00","6,165,493.90"
