Date,Actual_Close,Predicted_Close,Error,Error_Pct,Abs_Error,Pct_Error,Within_Tolerance_Pct,Dir_Match,Hybrid_Correct,Actual_Direction,Predicted_Direction,Correct
2025-08-19,458.15,458.41687,-0.26687622,-0.05825084,0.26687622,0.05825084,True,True,True,UP,UP,True
2025-08-20,451.37,458.82843,-7.458435,-1.6523994,7.458435,1.6523994,True,False,True,DOWN,UP,False
2025-08-21,445.17,453.05447,-7.8844604,-1.7711122,7.8844604,1.7711122,False,False,False,DOWN,UP,False
2025-08-24,434.58,446.65805,-12.078064,-2.77925,12.078064,2.77925,False,False,False,DOWN,UP,False
2025-08-25,438.27,436.75092,1.5190735,0.3466068,1.5190735,0.3466068,True,True,True,UP,UP,True
2025-08-26,444.8,438.4972,6.3027954,1.4169954,6.3027954,1.4169954,True,True,True,UP,UP,True
2025-08-27,460.75,445.1633,15.5867,3.3828974,15.5867,3.3828974,False,True,True,UP,UP,True
2025-08-28,448.65,461.04572,-12.395721,-2.7628934,12.395721,2.7628934,False,False,False,DOWN,UP,False
2025-08-31,441.63,452.89545,-11.265442,-2.5508778,11.265442,2.5508778,False,False,False,DOWN,UP,False
2025-09-01,447.02,445.09872,1.9212646,0.42979392,1.9212646,0.42979392,True,True,True,UP,UP,True
2025-09-02,445.96,448.34564,-2.3856506,-0.5349472,2.3856506,0.5349472,True,False,True,DOWN,UP,False
2025-09-03,441.6,448.22894,-6.628937,-1.501118,6.628937,1.501118,True,False,True,DOWN,UP,False
2025-09-04,441.83,445.12466,-3.2946777,-0.74568903,3.2946777,0.74568903,True,True,True,UP,UP,True
2025-09-07,442.34,444.997,-2.657013,-0.60067207,2.657013,0.60067207,True,True,True,UP,UP,True
2025-09-08,437.63,445.43115,-7.8011475,-1.7825898,7.8011475,1.7825898,False,False,False,DOWN,UP,False
2025-09-18,426.0,441.67395,-15.67395,-3.679331,15.67395,3.679331,False,False,False,DOWN,UP,False
2025-09-21,450.84,431.02985,19.81015,4.3940535,19.81015,4.3940535,False,True,True,UP,UP,True
2025-09-23,457.0,450.30356,6.6964417,1.4653045,6.6964417,1.4653045,True,False,True,UP,DOWN,False
2025-09-24,456.7,458.71533,-2.0153198,-0.4412787,2.0153198,0.4412787,True,False,True,DOWN,UP,False
2025-09-25,459.5,459.34668,0.15332031,0.03336677,0.15332031,0.03336677,True,True,True,UP,UP,True
2025-09-28,459.7,461.48148,-1.7814636,-0.3875274,1.7814636,0.3875274,True,True,True,UP,UP,True
2025-10-07,457.1,461.10297,-4.00296,-0.8757296,4.00296,0.8757296,True,False,True,DOWN,UP,False
2025-10-08,442.5,458.72244,-16.222443,-3.6660888,16.222443,3.6660888,False,False,False,DOWN,UP,False
2025-10-09,442.0,444.48282,-2.4828186,-0.56172365,2.4828186,0.56172365,True,False,True,DOWN,UP,False
2025-10-12,432.0,440.96414,-8.964142,-2.075033,8.964142,2.075033,False,True,True,DOWN,DOWN,True
2025-10-13,440.0,430.55563,9.444366,2.146447,9.444366,2.146447,False,False,False,UP,DOWN,False
2025-10-14,438.0,436.30896,1.69104,0.3860822,1.69104,0.3860822,True,True,True,DOWN,DOWN,True
2025-10-15,435.8,436.0709,-0.27090454,-0.062162586,0.27090454,0.062162586,True,True,True,DOWN,DOWN,True
2025-10-16,435.5,434.64755,0.8524475,0.19573995,0.8524475,0.19573995,True,True,True,DOWN,DOWN,True
2025-10-19,370.5,433.61874,-63.118744,-17.036098,63.118744,17.036098,False,True,True,DOWN,DOWN,True
2025-10-26,365.0,382.76135,-17.761353,-4.866124,17.761353,4.866124,False,False,False,DOWN,UP,False
2025-10-28,374.5,370.0006,4.4993896,1.2014391,4.4993896,1.2014391,True,True,True,UP,UP,True
2025-10-29,372.0,375.5277,-3.52771,-0.9483092,3.52771,0.9483092,True,False,True,DOWN,UP,False
2025-10-30,372.0,374.41913,-2.4191284,-0.65030336,2.4191284,0.65030336,True,True,True,UP,UP,True
2025-11-02,374.3,375.65765,-1.357666,-0.36272135,1.357666,0.36272135,True,True,True,UP,UP,True
2025-11-03,372.0,377.15146,-5.1514587,-1.3848008,5.1514587,1.3848008,True,False,True,DOWN,UP,False
2025-11-04,369.0,374.8489,-5.8489075,-1.5850699,5.8489075,1.5850699,True,False,True,DOWN,UP,False
2025-11-05,364.0,372.25327,-8.253265,-2.2673807,8.253265,2.2673807,False,False,False,DOWN,UP,False
2025-11-06,357.0,367.38742,-10.387421,-2.9096417,10.387421,2.9096417,False,False,False,DOWN,UP,False
2025-11-09,353.6,360.18826,-6.588257,-1.8631948,6.588257,1.8631948,False,False,False,DOWN,UP,False
2025-11-10,350.9,356.4998,-5.5997925,-1.5958371,5.5997925,1.5958371,True,False,True,DOWN,UP,False
2025-11-11,349.0,353.60358,-4.6035767,-1.3190764,4.6035767,1.3190764,True,False,True,DOWN,UP,False
2025-11-12,347.0,351.73376,-4.7337646,-1.3641973,4.7337646,1.3641973,True,False,True,DOWN,UP,False
2025-11-13,347.4,350.55917,-3.1591797,-0.9093782,3.1591797,0.9093782,True,True,True,UP,UP,True
2025-11-16,347.0,351.16754,-4.1675415,-1.2010206,4.1675415,1.2010206,True,False,True,DOWN,UP,False
2025-11-17,347.0,351.07825,-4.078247,-1.1752874,4.078247,1.1752874,True,True,True,UP,UP,True
2025-11-18,352.0,351.428,0.57199097,0.16249743,0.57199097,0.16249743,True,True,True,UP,UP,True
2025-11-19,348.5,356.18677,-7.6867676,-2.205672,7.6867676,2.205672,False,False,False,DOWN,UP,False
2025-11-20,347.0,353.5199,-6.5198975,-1.8789331,6.5198975,1.8789331,False,False,False,DOWN,UP,False
2025-11-23,352.9,351.55157,1.3484192,0.3820967,1.3484192,0.3820967,True,True,True,UP,UP,True
2025-11-24,358.5,357.27924,1.2207642,0.34052,1.2207642,0.34052,True,True,True,UP,UP,True
2025-11-25,356.8,363.69382,-6.8938293,-1.9321272,6.8938293,1.9321272,False,False,False,DOWN,UP,False
2025-11-26,357.0,363.21564,-6.215637,-1.7410748,6.215637,1.7410748,False,True,True,UP,UP,True
2025-11-27,356.8,363.1295,-6.3294983,-1.7739626,6.3294983,1.7739626,False,False,False,DOWN,UP,False
2025-11-30,353.5,362.35507,-8.855072,-2.5049708,8.855072,2.5049708,False,False,False,DOWN,UP,False
2025-12-01,353.2,358.97073,-5.7707214,-1.6338395,5.7707214,1.6338395,True,False,True,DOWN,UP,False
2025-12-02,351.0,358.1809,-7.180908,-2.045843,7.180908,2.045843,False,False,False,DOWN,UP,False
2025-12-03,347.9,356.11804,-8.218048,-2.362187,8.218048,2.362187,False,False,False,DOWN,UP,False
2025-12-07,345.0,352.71832,-7.7183228,-2.237195,7.7183228,2.237195,False,False,False,DOWN,UP,False
2025-12-08,342.2,349.39755,-7.1975403,-2.103314,7.1975403,2.103314,False,False,False,DOWN,UP,False
2025-12-09,343.0,346.4172,-3.4172058,-0.99626994,3.4172058,0.99626994,True,True,True,UP,UP,True
2025-12-10,343.0,347.31113,-4.3111267,-1.2568883,4.3111267,1.2568883,True,True,True,UP,UP,True
2025-12-11,344.0,347.72842,-3.728424,-1.0838443,3.728424,1.0838443,True,True,True,UP,UP,True
